Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-05-26,2025-05-30,BPC-1020,2,938.0,1876.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109649,C56014,2025-05,2025,22,4,COD,0
2025-05-26,2025-05-28,BPC-1007,1,404.0,404.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-109650,C48828,2025-05,2025,22,2,Prepaid,0
2025-05-26,2025-05-28,BPC-1035,1,283.0,283.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-109650,C48828,2025-05,2025,22,2,Prepaid,0
2025-05-26,2025-05-28,BPC-1027,1,1413.0,1413.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-109650,C48828,2025-05,2025,22,2,COD,0
2025-05-26,2025-05-28,BPC-1048,1,1096.0,1096.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-109651,C56016,2025-05,2025,22,2,COD,0
2025-05-26,2025-05-28,BPC-1009,2,323.0,646.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109652,C56017,2025-05,2025,22,2,COD,0
2025-05-26,2025-05-28,BPC-1013,1,442.0,442.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109652,C56017,2025-05,2025,22,2,Prepaid,0
2025-05-26,2025-05-28,BPC-1024,1,837.0,837.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109652,C56017,2025-05,2025,22,2,COD,0
2025-05-26,2025-05-29,BPC-1001,2,370.0,740.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-109653,C56017,2025-05,2025,22,3,Prepaid,0
2025-05-26,2025-05-29,BPC-1018,1,444.0,444.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-109653,C56017,2025-05,2025,22,3,COD,0
2025-05-26,2025-06-01,BPC-1034,2,287.0,574.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-109654,C56018,2025-05,2025,22,6,Wallet,0
2025-05-27,2025-06-02,BPC-1011,1,448.0,448.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109655,C56019,2025-05,2025,22,6,Wallet,0
2025-05-27,2025-05-30,BPC-1005,1,704.0,704.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-109656,C56020,2025-05,2025,22,3,Prepaid,1
2025-05-27,2025-05-29,BPC-1048,1,1084.0,1084.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-109657,C48856,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1032,1,493.0,493.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-109657,C48856,2025-05,2025,22,2,Prepaid,1
2025-05-27,2025-05-31,BPC-1013,2,436.0,872.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-109658,C56022,2025-05,2025,22,4,Prepaid,0
2025-05-27,2025-05-31,BPC-1019,2,924.0,1848.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-109658,C56022,2025-05,2025,22,4,Prepaid,0
2025-05-27,2025-05-30,BPC-1040,1,945.0,945.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-109659,C44266,2025-05,2025,22,3,COD,0
2025-05-27,2025-05-30,BPC-1014,1,606.0,606.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-109659,C44266,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1014,1,603.0,603.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109660,C56023,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1026,1,656.0,656.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109660,C56023,2025-05,2025,22,3,COD,0
2025-05-27,2025-05-30,BPC-1044,1,975.0,975.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-109661,C56024,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1012,2,525.0,1050.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-109661,C56024,2025-05,2025,22,3,COD,0
2025-05-27,2025-05-29,BPC-1044,1,976.0,976.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109662,C56024,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1001,2,370.0,740.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109662,C56024,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1002,2,469.0,938.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109663,C44766,2025-05,2025,22,2,Wallet,0
2025-05-27,2025-05-29,BPC-1012,3,537.0,1611.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109663,C44766,2025-05,2025,22,2,Wallet,0
2025-05-27,2025-05-29,BPC-1023,1,480.0,480.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109664,C56024,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1008,1,687.0,687.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109664,C56024,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1021,1,1180.0,1180.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109664,C56024,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-30,BPC-1047,2,1062.0,2124.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109665,C56025,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1021,1,1193.0,1193.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109665,C56025,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1042,1,375.0,375.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109665,C56025,2025-05,2025,22,3,COD,0
2025-05-27,2025-06-02,BPC-1024,3,849.0,2547.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109666,C56025,2025-05,2025,22,6,COD,0
2025-05-27,2025-06-02,BPC-1008,2,680.0,1360.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109666,C56025,2025-05,2025,22,6,COD,0
2025-05-27,2025-06-02,BPC-1006,1,1140.0,1140.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109666,C56025,2025-05,2025,22,6,Prepaid,0
2025-05-27,2025-05-30,BPC-1047,1,1070.0,1070.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-109667,C46001,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1031,3,468.0,1404.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-109667,C46001,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-29,BPC-1029,2,452.0,904.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-109668,C56027,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1044,1,972.0,972.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-109668,C56027,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-31,BPC-1023,1,477.0,477.0,Hyderabad,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-109669,C44358,2025-05,2025,22,4,COD,0
2025-05-27,2025-05-31,BPC-1025,2,750.0,1500.0,Hyderabad,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-109669,C44358,2025-05,2025,22,4,Prepaid,0
2025-05-27,2025-05-30,BPC-1044,2,970.0,1940.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-109670,C40327,2025-05,2025,22,3,COD,0
2025-05-27,2025-05-30,BPC-1047,1,1078.0,1078.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-109670,C40327,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-06-01,BPC-1006,2,1139.0,2278.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-109671,C45597,2025-05,2025,22,5,Prepaid,0
2025-05-27,2025-06-01,BPC-1044,2,970.0,1940.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-109671,C45597,2025-05,2025,22,5,Prepaid,0
2025-05-27,2025-06-01,BPC-1033,1,600.0,600.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-109671,C45597,2025-05,2025,22,5,COD,0
2025-05-27,2025-06-02,BPC-1040,1,955.0,955.0,Hyderabad,Ludhiana,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-109672,C49344,2025-05,2025,22,6,Prepaid,0
2025-05-27,2025-06-02,BPC-1033,1,610.0,610.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-109673,C47907,2025-05,2025,22,6,Prepaid,0
2025-05-27,2025-06-02,BPC-1012,1,529.0,529.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-109673,C47907,2025-05,2025,22,6,COD,0
2025-05-27,2025-06-01,BPC-1012,1,531.0,531.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-109674,C56030,2025-05,2025,22,5,Wallet,0
2025-05-27,2025-06-01,BPC-1029,1,445.0,445.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-109674,C56030,2025-05,2025,22,5,COD,0
2025-05-27,2025-06-02,BPC-1009,1,318.0,318.0,Navi Mumbai,Kanpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-109675,C56031,2025-05,2025,22,6,COD,0
2025-05-27,2025-06-02,BPC-1033,1,598.0,598.0,Navi Mumbai,Kanpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-109675,C56031,2025-05,2025,22,6,COD,0
2025-05-27,2025-05-31,BPC-1048,1,1103.0,1103.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109676,C56032,2025-05,2025,22,4,COD,1
2025-05-27,2025-05-31,BPC-1024,1,843.0,843.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109676,C56032,2025-05,2025,22,4,Prepaid,0
2025-05-27,2025-05-30,BPC-1008,2,700.0,1400.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109677,C56033,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1001,1,366.0,366.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109677,C56033,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1048,2,1085.0,2170.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-109677,C56033,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-29,BPC-1040,2,940.0,1880.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109678,C56033,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1021,1,1170.0,1170.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-109678,C56033,2025-05,2025,22,2,Prepaid,1
2025-05-27,2025-05-29,BPC-1024,1,836.0,836.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-109679,C40886,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1026,2,666.0,1332.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-109679,C40886,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1046,1,971.0,971.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-109679,C40886,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1031,1,471.0,471.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-109680,C56034,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1041,2,1258.0,2516.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-109680,C56034,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-06-02,BPC-1003,1,526.0,526.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109681,C56034,2025-05,2025,22,6,Prepaid,0
2025-05-27,2025-05-29,BPC-1043,2,736.0,1472.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-109682,C56034,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-31,BPC-1001,1,370.0,370.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-109683,C48604,2025-05,2025,22,4,Wallet,0
2025-05-27,2025-06-02,BPC-1039,1,270.0,270.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-109684,C44787,2025-05,2025,22,6,COD,0
2025-05-27,2025-06-02,BPC-1010,1,534.0,534.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-109684,C44787,2025-05,2025,22,6,COD,1
2025-05-27,2025-06-02,BPC-1047,1,1082.0,1082.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-109684,C44787,2025-05,2025,22,6,Prepaid,0
2025-05-27,2025-05-29,BPC-1039,1,273.0,273.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-109685,C56036,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1040,2,934.0,1868.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-109685,C56036,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1011,1,448.0,448.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109686,C56036,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1046,3,984.0,2952.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109686,C56036,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-31,BPC-1014,1,607.0,607.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109687,C56037,2025-05,2025,22,4,COD,0
2025-05-27,2025-05-31,BPC-1044,1,975.0,975.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-109688,C47387,2025-05,2025,22,4,COD,0
2025-05-27,2025-05-31,BPC-1007,1,405.0,405.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-109688,C47387,2025-05,2025,22,4,COD,0
2025-05-27,2025-05-31,BPC-1017,1,855.0,855.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-109688,C47387,2025-05,2025,22,4,COD,0
2025-05-27,2025-06-02,BPC-1015,1,530.0,530.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-109689,C56037,2025-05,2025,22,6,Prepaid,0
2025-05-27,2025-05-31,BPC-1047,2,1085.0,2170.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-109690,C56037,2025-05,2025,22,4,Prepaid,0
2025-05-27,2025-05-31,BPC-1023,3,483.0,1449.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-109690,C56037,2025-05,2025,22,4,Wallet,1
2025-05-27,2025-05-31,BPC-1017,1,846.0,846.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-109690,C56037,2025-05,2025,22,4,COD,0
2025-05-27,2025-05-29,BPC-1021,1,1174.0,1174.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-109691,C56038,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1049,1,1574.0,1574.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Fragrance,D2C-109691,C56038,2025-05,2025,22,2,Wallet,0
2025-05-27,2025-05-29,BPC-1029,1,454.0,454.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-109691,C56038,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-06-01,BPC-1029,1,449.0,449.0,Navi Mumbai,Dehradun,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-109692,C56039,2025-05,2025,22,5,Prepaid,0
2025-05-27,2025-06-01,BPC-1041,1,1258.0,1258.0,Navi Mumbai,Dehradun,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-109692,C56039,2025-05,2025,22,5,COD,0
2025-05-27,2025-05-30,BPC-1021,2,1160.0,2320.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-109693,C56040,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1039,1,273.0,273.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-109693,C56040,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1041,1,1289.0,1289.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-109693,C56040,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1006,1,1143.0,1143.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-109694,C56040,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1025,1,752.0,752.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-109694,C56040,2025-05,2025,22,3,COD,0
2025-05-27,2025-05-29,BPC-1006,2,1144.0,2288.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-109695,C56041,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1021,1,1181.0,1181.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-109696,C56041,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1008,1,683.0,683.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-109696,C56041,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-30,BPC-1041,1,1262.0,1262.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-109697,C56042,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1027,1,1399.0,1399.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-109698,C56042,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1017,1,850.0,850.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-109698,C56042,2025-05,2025,22,3,COD,0
2025-05-27,2025-05-29,BPC-1040,2,947.0,1894.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-109699,C46748,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1045,1,461.0,461.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-109699,C46748,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-29,BPC-1029,2,446.0,892.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109700,C56043,2025-05,2025,22,2,Prepaid,1
2025-05-27,2025-05-29,BPC-1004,1,846.0,846.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-109701,C56044,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1031,1,478.0,478.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-109701,C56044,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-06-01,BPC-1041,2,1243.0,2486.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109702,C56045,2025-05,2025,22,5,Wallet,0
2025-05-27,2025-06-01,BPC-1010,2,536.0,1072.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109702,C56045,2025-05,2025,22,5,Prepaid,0
2025-05-27,2025-06-01,BPC-1015,1,533.0,533.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109702,C56045,2025-05,2025,22,5,COD,0
2025-05-27,2025-05-31,BPC-1024,1,850.0,850.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-109703,C56046,2025-05,2025,22,4,Prepaid,0
2025-05-27,2025-05-31,BPC-1011,1,454.0,454.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-109703,C56046,2025-05,2025,22,4,COD,0
2025-05-27,2025-05-30,BPC-1002,2,465.0,930.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-109704,C56046,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-30,BPC-1027,1,1401.0,1401.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-109704,C56046,2025-05,2025,22,3,COD,0
2025-05-27,2025-05-31,BPC-1045,1,465.0,465.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109705,C56047,2025-05,2025,22,4,Wallet,0
2025-05-27,2025-05-31,BPC-1007,2,406.0,812.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-109705,C56047,2025-05,2025,22,4,Prepaid,0
2025-05-27,2025-05-31,BPC-1048,1,1083.0,1083.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109705,C56047,2025-05,2025,22,4,Prepaid,0
2025-05-27,2025-06-02,BPC-1047,2,1082.0,2164.0,Gurgaon,Surat,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-109706,C42921,2025-05,2025,22,6,COD,0
2025-05-27,2025-06-02,BPC-1017,1,833.0,833.0,Gurgaon,Surat,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-109706,C42921,2025-05,2025,22,6,Prepaid,0
2025-05-27,2025-05-30,BPC-1030,1,526.0,526.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-109707,C56048,2025-05,2025,22,3,Prepaid,0
2025-05-27,2025-05-29,BPC-1018,2,441.0,882.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-109708,C42885,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-30,BPC-1043,1,730.0,730.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-109709,C56050,2025-05,2025,22,3,COD,0
2025-05-27,2025-05-29,BPC-1037,1,498.0,498.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-109710,C56051,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1040,1,935.0,935.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-109710,C56051,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-06-02,BPC-1042,1,370.0,370.0,Gurgaon,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-109711,C56052,2025-05,2025,22,6,Prepaid,0
2025-05-27,2025-06-02,BPC-1029,2,452.0,904.0,Gurgaon,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-109711,C56052,2025-05,2025,22,6,Prepaid,0
2025-05-27,2025-05-29,BPC-1004,1,839.0,839.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-109712,C56053,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1019,1,935.0,935.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-109712,C56053,2025-05,2025,22,2,Wallet,0
2025-05-27,2025-06-01,BPC-1029,2,452.0,904.0,Gurgaon,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-109713,C56053,2025-05,2025,22,5,COD,0
2025-05-27,2025-06-01,BPC-1007,2,398.0,796.0,Gurgaon,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-109713,C56053,2025-05,2025,22,5,Prepaid,0
2025-05-27,2025-05-30,BPC-1013,1,426.0,426.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-109714,C56054,2025-05,2025,22,3,Wallet,0
2025-05-27,2025-05-29,BPC-1020,1,948.0,948.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-109715,C56055,2025-05,2025,22,2,Prepaid,0
2025-05-27,2025-05-29,BPC-1048,2,1086.0,2172.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-109715,C56055,2025-05,2025,22,2,COD,0
2025-05-27,2025-05-30,BPC-1050,1,531.0,531.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-109716,C49982,2025-05,2025,22,3,Prepaid,1
