Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-06-26,2025-06-30,BPC-1026,3,658.0,1974.0,Hyderabad,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-112728,C57912,2025-06,2025,26,4,Prepaid,1
2025-06-26,2025-06-30,BPC-1020,1,932.0,932.0,Hyderabad,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-112728,C57912,2025-06,2025,26,4,Prepaid,0
2025-06-26,2025-06-30,BPC-1006,1,1158.0,1158.0,Hyderabad,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-112728,C57912,2025-06,2025,26,4,Prepaid,0
2025-06-26,2025-07-01,BPC-1027,1,1396.0,1396.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-112729,C57913,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-07-01,BPC-1009,1,323.0,323.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-112729,C57913,2025-06,2025,26,5,Wallet,0
2025-06-26,2025-07-01,BPC-1028,1,403.0,403.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-112729,C57913,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-06-28,BPC-1034,1,291.0,291.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-112730,C57914,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1027,2,1420.0,2840.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-112730,C57914,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1048,1,1105.0,1105.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-112730,C57914,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-30,BPC-1048,1,1083.0,1083.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-112731,C57914,2025-06,2025,26,4,Prepaid,0
2025-06-26,2025-07-01,BPC-1011,1,447.0,447.0,Hyderabad,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112732,C57914,2025-06,2025,26,5,COD,0
2025-06-26,2025-07-01,BPC-1037,1,496.0,496.0,Hyderabad,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-112732,C57914,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-06-28,BPC-1015,1,530.0,530.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-112733,C57914,2025-06,2025,26,2,COD,0
2025-06-26,2025-07-01,BPC-1022,1,518.0,518.0,Gurgaon,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-112734,C57915,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-07-01,BPC-1038,1,278.0,278.0,Gurgaon,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-112734,C57915,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-06-28,BPC-1048,1,1101.0,1101.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-112735,C57915,2025-06,2025,26,2,Wallet,0
2025-06-26,2025-07-02,BPC-1036,1,462.0,462.0,Hyderabad,Patna,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-112736,C41261,2025-06,2025,26,6,Prepaid,0
2025-06-26,2025-06-29,BPC-1023,1,473.0,473.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-112737,C57916,2025-06,2025,26,3,COD,0
2025-06-26,2025-06-29,BPC-1014,1,615.0,615.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112737,C57916,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-29,BPC-1012,1,542.0,542.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112737,C57916,2025-06,2025,26,3,COD,0
2025-06-26,2025-06-29,BPC-1034,1,285.0,285.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-112738,C57917,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-29,BPC-1017,1,847.0,847.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-112738,C57917,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-29,BPC-1001,1,374.0,374.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112739,C57918,2025-06,2025,26,3,Wallet,0
2025-06-26,2025-07-02,BPC-1032,1,489.0,489.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-112740,C49110,2025-06,2025,26,6,Prepaid,0
2025-06-26,2025-07-02,BPC-1043,1,735.0,735.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-112740,C49110,2025-06,2025,26,6,COD,0
2025-06-26,2025-06-29,BPC-1008,2,691.0,1382.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112741,C57919,2025-06,2025,26,3,COD,0
2025-06-26,2025-06-29,BPC-1007,1,392.0,392.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112741,C57919,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-28,BPC-1023,2,482.0,964.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-112742,C57920,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1030,2,526.0,1052.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-112742,C57920,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1006,1,1125.0,1125.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-112742,C57920,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-28,BPC-1032,1,486.0,486.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-112743,C57921,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1015,1,529.0,529.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-112743,C57921,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1017,2,849.0,1698.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-112744,C57922,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1010,1,543.0,543.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-112744,C57922,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1033,1,606.0,606.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-112744,C57922,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-29,BPC-1016,1,783.0,783.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112745,C57923,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-30,BPC-1043,1,735.0,735.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-112746,C40143,2025-06,2025,26,4,COD,1
2025-06-26,2025-06-30,BPC-1027,1,1401.0,1401.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-112746,C40143,2025-06,2025,26,4,Prepaid,0
2025-06-26,2025-06-30,BPC-1009,1,315.0,315.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-112746,C40143,2025-06,2025,26,4,COD,0
2025-06-26,2025-06-29,BPC-1009,3,323.0,969.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112747,C57924,2025-06,2025,26,3,COD,0
2025-06-26,2025-06-28,BPC-1035,2,278.0,556.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-112748,C49476,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1040,1,936.0,936.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-112748,C49476,2025-06,2025,26,2,Prepaid,1
2025-06-26,2025-06-28,BPC-1025,2,747.0,1494.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-112748,C49476,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-07-01,BPC-1038,3,281.0,843.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-112749,C44185,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-07-01,BPC-1011,3,453.0,1359.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112749,C44185,2025-06,2025,26,5,COD,0
2025-06-26,2025-07-01,BPC-1009,1,320.0,320.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112749,C44185,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-07-01,BPC-1023,2,476.0,952.0,Navi Mumbai,Kochi,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112750,C40603,2025-06,2025,26,5,Prepaid,1
2025-06-26,2025-06-29,BPC-1020,2,933.0,1866.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-112751,C57928,2025-06,2025,26,3,COD,0
2025-06-26,2025-06-28,BPC-1037,3,492.0,1476.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-112752,C57929,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1002,1,468.0,468.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112752,C57929,2025-06,2025,26,2,COD,0
2025-06-26,2025-07-02,BPC-1041,1,1260.0,1260.0,Navi Mumbai,Bhubaneswar,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-112753,C57929,2025-06,2025,26,6,Prepaid,0
2025-06-26,2025-06-30,BPC-1006,1,1156.0,1156.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-112754,C57930,2025-06,2025,26,4,COD,0
2025-06-26,2025-06-29,BPC-1037,1,498.0,498.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-112755,C57931,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-29,BPC-1029,1,448.0,448.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-112755,C57931,2025-06,2025,26,3,Wallet,0
2025-06-26,2025-06-29,BPC-1039,2,272.0,544.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-112755,C57931,2025-06,2025,26,3,COD,1
2025-06-26,2025-06-28,BPC-1021,1,1189.0,1189.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-112756,C57932,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1001,1,370.0,370.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-112756,C57932,2025-06,2025,26,2,Prepaid,1
2025-06-26,2025-06-28,BPC-1045,1,461.0,461.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-112757,C57933,2025-06,2025,26,2,COD,0
2025-06-26,2025-07-01,BPC-1011,1,447.0,447.0,Hyderabad,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112758,C57934,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-06-30,BPC-1003,1,526.0,526.0,Gurgaon,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-112759,C57934,2025-06,2025,26,4,Prepaid,0
2025-06-26,2025-06-30,BPC-1035,1,276.0,276.0,Gurgaon,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-112759,C57934,2025-06,2025,26,4,COD,0
2025-06-26,2025-07-02,BPC-1028,1,400.0,400.0,Hyderabad,Nashik,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-112760,C49434,2025-06,2025,26,6,Wallet,0
2025-06-26,2025-07-01,BPC-1027,1,1419.0,1419.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-112761,C57935,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-06-29,BPC-1040,1,946.0,946.0,Gurgaon,Lucknow,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-112762,C57936,2025-06,2025,26,3,Prepaid,1
2025-06-26,2025-06-28,BPC-1038,1,281.0,281.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-112763,C57936,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-07-02,BPC-1016,1,789.0,789.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-112764,C47642,2025-06,2025,26,6,Wallet,0
2025-06-26,2025-07-02,BPC-1023,1,480.0,480.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-112764,C47642,2025-06,2025,26,6,Prepaid,0
2025-06-26,2025-07-02,BPC-1043,1,724.0,724.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112765,C57937,2025-06,2025,26,6,Wallet,0
2025-06-26,2025-07-02,BPC-1006,1,1147.0,1147.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112765,C57937,2025-06,2025,26,6,COD,0
2025-06-26,2025-06-29,BPC-1010,2,525.0,1050.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-112766,C57938,2025-06,2025,26,3,COD,1
2025-06-26,2025-06-29,BPC-1037,1,490.0,490.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-112766,C57938,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-28,BPC-1040,1,941.0,941.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-112767,C45140,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-07-02,BPC-1045,1,466.0,466.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-112768,C57939,2025-06,2025,26,6,Prepaid,0
2025-06-26,2025-07-02,BPC-1023,1,475.0,475.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112768,C57939,2025-06,2025,26,6,Prepaid,0
2025-06-26,2025-06-29,BPC-1023,1,472.0,472.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-112769,C57939,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-29,BPC-1045,1,461.0,461.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112769,C57939,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-28,BPC-1047,1,1090.0,1090.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-112770,C57939,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1022,1,521.0,521.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-112770,C57939,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-07-02,BPC-1034,3,291.0,873.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-112771,C57940,2025-06,2025,26,6,Prepaid,0
2025-06-26,2025-07-02,BPC-1010,2,535.0,1070.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-112771,C57940,2025-06,2025,26,6,COD,0
2025-06-26,2025-06-29,BPC-1005,2,703.0,1406.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-112772,C57941,2025-06,2025,26,3,COD,0
2025-06-26,2025-06-28,BPC-1016,1,795.0,795.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112773,C57942,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1022,1,515.0,515.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-112773,C57942,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1007,1,404.0,404.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112773,C57942,2025-06,2025,26,2,COD,0
2025-06-26,2025-07-01,BPC-1042,1,372.0,372.0,Navi Mumbai,Kanpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-112774,C57943,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-07-01,BPC-1034,2,293.0,586.0,Gurgaon,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-112775,C57944,2025-06,2025,26,5,Prepaid,0
2025-06-26,2025-06-28,BPC-1033,1,593.0,593.0,Gurgaon,Dehradun,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-112776,C57944,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-29,BPC-1010,1,542.0,542.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-112777,C46757,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-07-01,BPC-1003,2,518.0,1036.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112778,C57946,2025-06,2025,26,5,COD,0
2025-06-26,2025-06-28,BPC-1034,1,287.0,287.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-112779,C46402,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-28,BPC-1025,1,742.0,742.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112779,C46402,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-29,BPC-1036,1,460.0,460.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-112780,C57947,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-29,BPC-1032,2,484.0,968.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-112780,C57947,2025-06,2025,26,3,Prepaid,0
2025-06-26,2025-06-28,BPC-1001,1,369.0,369.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-112781,C57948,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1005,1,692.0,692.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-112781,C57948,2025-06,2025,26,2,Wallet,0
2025-06-26,2025-06-28,BPC-1042,1,365.0,365.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-112782,C57949,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1019,2,945.0,1890.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-112782,C57949,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-07-02,BPC-1040,1,949.0,949.0,Hyderabad,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-112783,C57950,2025-06,2025,26,6,Prepaid,1
2025-06-26,2025-07-02,BPC-1047,2,1062.0,2124.0,Hyderabad,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-112783,C57950,2025-06,2025,26,6,Prepaid,0
2025-06-26,2025-06-28,BPC-1031,1,468.0,468.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-112784,C57951,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1010,3,538.0,1614.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112784,C57951,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1015,1,533.0,533.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112785,C57951,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-28,BPC-1008,1,687.0,687.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112785,C57951,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1007,1,401.0,401.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112785,C57951,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-30,BPC-1019,2,940.0,1880.0,Hyderabad,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112786,C57951,2025-06,2025,26,4,Prepaid,0
2025-06-26,2025-06-28,BPC-1037,2,493.0,986.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-112787,C57951,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1042,1,372.0,372.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-112787,C57951,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1003,1,520.0,520.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-112787,C57951,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-29,BPC-1021,1,1179.0,1179.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-112788,C57952,2025-06,2025,26,3,COD,0
2025-06-26,2025-06-29,BPC-1003,1,521.0,521.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-112788,C57952,2025-06,2025,26,3,COD,0
2025-06-26,2025-06-28,BPC-1034,1,287.0,287.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-112789,C43323,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-28,BPC-1008,2,682.0,1364.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-112789,C43323,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-30,BPC-1016,1,801.0,801.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-112790,C57953,2025-06,2025,26,4,Prepaid,0
2025-06-26,2025-06-28,BPC-1027,2,1413.0,2826.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-112791,C57954,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-28,BPC-1015,2,519.0,1038.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-112791,C57954,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-28,BPC-1030,2,526.0,1052.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-112791,C57954,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-30,BPC-1043,1,731.0,731.0,Gurgaon,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-112792,C57955,2025-06,2025,26,4,COD,0
2025-06-26,2025-06-30,BPC-1010,2,536.0,1072.0,Gurgaon,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-112792,C57955,2025-06,2025,26,4,COD,0
2025-06-26,2025-06-28,BPC-1002,2,471.0,942.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-112793,C47909,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1015,2,531.0,1062.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-112793,C47909,2025-06,2025,26,2,Wallet,0
2025-06-26,2025-07-01,BPC-1007,1,402.0,402.0,Gurgaon,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112794,C57956,2025-06,2025,26,5,COD,0
2025-06-26,2025-07-01,BPC-1027,1,1399.0,1399.0,Gurgaon,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-112794,C57956,2025-06,2025,26,5,COD,1
2025-06-26,2025-06-30,BPC-1033,2,592.0,1184.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-112795,C57956,2025-06,2025,26,4,Prepaid,0
2025-06-26,2025-07-02,BPC-1031,2,467.0,934.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-112796,C42296,2025-06,2025,26,6,Wallet,0
2025-06-26,2025-06-28,BPC-1039,1,268.0,268.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-112797,C57956,2025-06,2025,26,2,Prepaid,0
2025-06-26,2025-06-28,BPC-1001,1,368.0,368.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112797,C57956,2025-06,2025,26,2,Prepaid,1
2025-06-26,2025-06-28,BPC-1011,2,449.0,898.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-112797,C57956,2025-06,2025,26,2,COD,0
2025-06-26,2025-06-30,BPC-1036,1,455.0,455.0,Gurgaon,Kochi,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-112798,C57956,2025-06,2025,26,4,Prepaid,0
2025-06-26,2025-06-30,BPC-1015,2,517.0,1034.0,Gurgaon,Kochi,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-112798,C57956,2025-06,2025,26,4,Prepaid,0
2025-06-26,2025-07-02,BPC-1029,1,449.0,449.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-112799,C57957,2025-06,2025,26,6,Prepaid,0
2025-06-26,2025-07-02,BPC-1047,2,1078.0,2156.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-112799,C57957,2025-06,2025,26,6,Prepaid,0
