Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-04-25,2025-04-28,BPC-1022,2,518.0,1036.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-106981,C47513,2025-04,2025,17,3,Prepaid,0
2025-04-25,2025-04-28,BPC-1032,1,498.0,498.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-106981,C47513,2025-04,2025,17,3,Prepaid,0
2025-04-25,2025-04-28,BPC-1038,1,277.0,277.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106982,C42144,2025-04,2025,17,3,Prepaid,0
2025-04-25,2025-04-28,BPC-1024,1,840.0,840.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-106982,C42144,2025-04,2025,17,3,COD,0
2025-04-25,2025-04-28,BPC-1039,1,277.0,277.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-106983,C41539,2025-04,2025,17,3,Wallet,0
2025-04-25,2025-04-29,BPC-1002,1,469.0,469.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-106984,C54321,2025-04,2025,17,4,Prepaid,0
2025-04-25,2025-04-29,BPC-1015,1,535.0,535.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-106984,C54321,2025-04,2025,17,4,Prepaid,0
2025-04-25,2025-04-28,BPC-1017,2,842.0,1684.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106985,C54321,2025-04,2025,17,3,Prepaid,1
2025-04-25,2025-04-28,BPC-1013,1,444.0,444.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-106986,C41324,2025-04,2025,17,3,Wallet,0
2025-04-25,2025-05-01,BPC-1040,1,948.0,948.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-106987,C54323,2025-04,2025,17,6,Prepaid,0
2025-04-25,2025-05-01,BPC-1041,2,1264.0,2528.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-106987,C54323,2025-04,2025,17,6,COD,0
2025-04-25,2025-05-01,BPC-1017,2,846.0,1692.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-106988,C54324,2025-04,2025,17,6,COD,0
2025-04-25,2025-05-01,BPC-1002,3,471.0,1413.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-106988,C54324,2025-04,2025,17,6,Prepaid,0
2025-04-25,2025-04-28,BPC-1026,1,652.0,652.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-106989,C54324,2025-04,2025,17,3,COD,0
2025-04-25,2025-04-28,BPC-1042,1,371.0,371.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-106989,C54324,2025-04,2025,17,3,COD,0
2025-04-25,2025-04-27,BPC-1009,2,321.0,642.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106990,C41572,2025-04,2025,17,2,Wallet,0
2025-04-25,2025-04-27,BPC-1035,3,277.0,831.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106990,C41572,2025-04,2025,17,2,Prepaid,0
2025-04-25,2025-04-27,BPC-1043,2,733.0,1466.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-106990,C41572,2025-04,2025,17,2,Prepaid,0
2025-04-25,2025-05-01,BPC-1016,1,784.0,784.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-106991,C54325,2025-04,2025,17,6,Prepaid,1
2025-04-25,2025-05-01,BPC-1040,1,943.0,943.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-106991,C54325,2025-04,2025,17,6,Prepaid,0
2025-04-25,2025-05-01,BPC-1011,3,447.0,1341.0,Hyderabad,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-106992,C43160,2025-04,2025,17,6,Prepaid,0
2025-04-25,2025-05-01,BPC-1041,1,1258.0,1258.0,Hyderabad,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-106992,C43160,2025-04,2025,17,6,COD,0
2025-04-25,2025-05-01,BPC-1030,2,525.0,1050.0,Hyderabad,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-106992,C43160,2025-04,2025,17,6,Wallet,1
2025-04-25,2025-04-27,BPC-1032,2,495.0,990.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106993,C40767,2025-04,2025,17,2,Wallet,0
2025-04-25,2025-04-27,BPC-1013,1,448.0,448.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106993,C40767,2025-04,2025,17,2,Wallet,0
2025-04-25,2025-05-01,BPC-1032,1,493.0,493.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-106994,C54326,2025-04,2025,17,6,Prepaid,0
2025-04-25,2025-04-30,BPC-1030,2,531.0,1062.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-106995,C54327,2025-04,2025,17,5,COD,0
2025-04-25,2025-04-29,BPC-1042,1,372.0,372.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-106996,C54328,2025-04,2025,17,4,COD,0
2025-04-25,2025-04-29,BPC-1014,2,603.0,1206.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-106996,C54328,2025-04,2025,17,4,Wallet,1
2025-04-25,2025-04-29,BPC-1045,2,450.0,900.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-106997,C54328,2025-04,2025,17,4,Prepaid,0
2025-04-25,2025-04-29,BPC-1001,1,373.0,373.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-106997,C54328,2025-04,2025,17,4,Prepaid,0
2025-04-25,2025-05-01,BPC-1029,2,455.0,910.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-106998,C49233,2025-04,2025,17,6,Wallet,0
2025-04-25,2025-04-28,BPC-1003,2,522.0,1044.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-106999,C54329,2025-04,2025,17,3,Prepaid,0
2025-04-25,2025-04-28,BPC-1040,2,936.0,1872.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-107000,C54330,2025-04,2025,17,3,Prepaid,0
2025-04-25,2025-04-28,BPC-1033,1,604.0,604.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-107001,C54331,2025-04,2025,17,3,COD,0
2025-04-25,2025-04-28,BPC-1046,1,994.0,994.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-107001,C54331,2025-04,2025,17,3,Prepaid,0
2025-04-25,2025-04-29,BPC-1012,2,540.0,1080.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-107002,C54332,2025-04,2025,17,4,Prepaid,0
2025-04-25,2025-04-29,BPC-1015,1,527.0,527.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-107002,C54332,2025-04,2025,17,4,Prepaid,0
2025-04-25,2025-04-29,BPC-1035,1,281.0,281.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-107003,C54333,2025-04,2025,17,4,Wallet,0
2025-04-25,2025-04-27,BPC-1024,2,836.0,1672.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-107004,C54334,2025-04,2025,17,2,COD,0
2025-04-25,2025-04-29,BPC-1031,2,477.0,954.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-107005,C54334,2025-04,2025,17,4,Prepaid,0
2025-04-25,2025-04-29,BPC-1042,2,369.0,738.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-107005,C54334,2025-04,2025,17,4,Prepaid,0
2025-04-26,2025-04-29,BPC-1021,1,1192.0,1192.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-107006,C44790,2025-04,2025,17,3,Wallet,0
2025-04-26,2025-04-30,BPC-1029,1,459.0,459.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-107007,C54335,2025-04,2025,17,4,Prepaid,1
2025-04-26,2025-05-01,BPC-1033,1,601.0,601.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-107008,C54336,2025-04,2025,17,5,Prepaid,0
2025-04-26,2025-05-01,BPC-1007,1,401.0,401.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-107008,C54336,2025-04,2025,17,5,Wallet,0
2025-04-26,2025-04-29,BPC-1003,1,517.0,517.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-107009,C54337,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-04-29,BPC-1045,2,461.0,922.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-107009,C54337,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-05-02,BPC-1041,2,1243.0,2486.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-107010,C54338,2025-04,2025,17,6,Prepaid,0
2025-04-26,2025-05-02,BPC-1016,2,786.0,1572.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-107010,C54338,2025-04,2025,17,6,Prepaid,0
2025-04-26,2025-04-30,BPC-1025,1,740.0,740.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-107011,C54339,2025-04,2025,17,4,Prepaid,0
2025-04-26,2025-04-28,BPC-1037,2,483.0,966.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-107012,C54340,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1004,2,848.0,1696.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-107012,C54340,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1048,2,1079.0,2158.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-107012,C54340,2025-04,2025,17,2,COD,0
2025-04-26,2025-04-28,BPC-1024,1,839.0,839.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-107013,C54341,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1001,1,373.0,373.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-107013,C54341,2025-04,2025,17,2,Wallet,0
2025-04-26,2025-04-30,BPC-1038,2,277.0,554.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-107014,C54341,2025-04,2025,17,4,Prepaid,0
2025-04-26,2025-04-29,BPC-1032,1,497.0,497.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-107015,C40092,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-04-29,BPC-1006,1,1155.0,1155.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-107015,C40092,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-04-28,BPC-1044,1,983.0,983.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-107016,C54343,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1026,1,669.0,669.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-107016,C54343,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1048,1,1094.0,1094.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-107016,C54343,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-05-02,BPC-1032,3,502.0,1506.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-107017,C54344,2025-04,2025,17,6,COD,1
2025-04-26,2025-05-02,BPC-1031,1,468.0,468.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-107017,C54344,2025-04,2025,17,6,Prepaid,0
2025-04-26,2025-05-02,BPC-1008,2,694.0,1388.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-107017,C54344,2025-04,2025,17,6,Prepaid,0
2025-04-26,2025-04-29,BPC-1030,1,532.0,532.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-107018,C54345,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-04-29,BPC-1005,1,699.0,699.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-107018,C54345,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-05-02,BPC-1012,2,528.0,1056.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-107019,C54346,2025-04,2025,17,6,Wallet,0
2025-04-26,2025-05-02,BPC-1033,3,600.0,1800.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-107019,C54346,2025-04,2025,17,6,Prepaid,0
2025-04-26,2025-04-29,BPC-1037,1,486.0,486.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-107020,C47570,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-04-29,BPC-1020,1,927.0,927.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-107020,C47570,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-04-29,BPC-1007,1,399.0,399.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-107020,C47570,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-04-29,BPC-1027,2,1414.0,2828.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-107021,C47342,2025-04,2025,17,3,Wallet,0
2025-04-26,2025-04-29,BPC-1006,2,1152.0,2304.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-107021,C47342,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-05-01,BPC-1003,1,522.0,522.0,Gurgaon,Coimbatore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-107022,C54348,2025-04,2025,17,5,Prepaid,0
2025-04-26,2025-05-01,BPC-1043,1,729.0,729.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-107023,C43520,2025-04,2025,17,5,Prepaid,0
2025-04-26,2025-05-01,BPC-1012,1,528.0,528.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-107023,C43520,2025-04,2025,17,5,Prepaid,0
2025-04-26,2025-05-01,BPC-1033,1,594.0,594.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-107023,C43520,2025-04,2025,17,5,Wallet,0
2025-04-26,2025-04-28,BPC-1043,3,720.0,2160.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-107024,C46072,2025-04,2025,17,2,COD,0
2025-04-26,2025-04-28,BPC-1045,2,459.0,918.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-107025,C40137,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1021,2,1179.0,2358.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-107025,C40137,2025-04,2025,17,2,COD,0
2025-04-26,2025-04-29,BPC-1001,3,367.0,1101.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-107026,C48546,2025-04,2025,17,3,COD,0
2025-04-26,2025-04-28,BPC-1044,1,979.0,979.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-107027,C54349,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1043,1,719.0,719.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-107027,C54349,2025-04,2025,17,2,Wallet,0
2025-04-26,2025-04-28,BPC-1025,1,745.0,745.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-107027,C54349,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-29,BPC-1040,1,963.0,963.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-107028,C43157,2025-04,2025,17,3,Wallet,0
2025-04-26,2025-04-28,BPC-1039,1,269.0,269.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-107029,C44141,2025-04,2025,17,2,COD,0
2025-04-26,2025-04-28,BPC-1002,1,473.0,473.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-107030,C54351,2025-04,2025,17,2,COD,0
2025-04-26,2025-05-02,BPC-1012,2,534.0,1068.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-107031,C46951,2025-04,2025,17,6,Prepaid,1
2025-04-26,2025-05-02,BPC-1004,1,854.0,854.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-107032,C54351,2025-04,2025,17,6,COD,0
2025-04-26,2025-05-02,BPC-1044,1,957.0,957.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-107032,C54351,2025-04,2025,17,6,COD,1
2025-04-26,2025-05-01,BPC-1046,2,978.0,1956.0,Gurgaon,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-107033,C54351,2025-04,2025,17,5,Wallet,0
2025-04-26,2025-05-01,BPC-1038,3,277.0,831.0,Gurgaon,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-107033,C54351,2025-04,2025,17,5,Prepaid,0
2025-04-26,2025-04-30,BPC-1009,1,328.0,328.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-107034,C45612,2025-04,2025,17,4,COD,1
2025-04-26,2025-04-30,BPC-1036,1,464.0,464.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-107034,C45612,2025-04,2025,17,4,Prepaid,0
2025-04-26,2025-05-02,BPC-1035,1,278.0,278.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-107035,C54352,2025-04,2025,17,6,COD,0
2025-04-26,2025-05-02,BPC-1022,1,524.0,524.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-107035,C54352,2025-04,2025,17,6,Prepaid,0
2025-04-26,2025-04-28,BPC-1039,1,270.0,270.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-107036,C44544,2025-04,2025,17,2,Wallet,0
2025-04-26,2025-04-28,BPC-1031,1,467.0,467.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-107036,C44544,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-30,BPC-1045,1,462.0,462.0,Gurgaon,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-107037,C54354,2025-04,2025,17,4,Prepaid,0
2025-04-26,2025-04-30,BPC-1048,2,1083.0,2166.0,Gurgaon,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-107037,C54354,2025-04,2025,17,4,COD,0
2025-04-26,2025-04-29,BPC-1015,3,529.0,1587.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-107038,C54355,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-04-29,BPC-1023,1,478.0,478.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-107038,C54355,2025-04,2025,17,3,COD,0
2025-04-26,2025-04-29,BPC-1025,2,747.0,1494.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-107038,C54355,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-04-28,BPC-1035,1,280.0,280.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-107039,C43818,2025-04,2025,17,2,COD,0
2025-04-26,2025-04-28,BPC-1029,3,450.0,1350.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-107040,C54356,2025-04,2025,17,2,COD,0
2025-04-26,2025-04-28,BPC-1018,2,439.0,878.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-107040,C54356,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-30,BPC-1025,2,740.0,1480.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-107041,C54356,2025-04,2025,17,4,Prepaid,0
2025-04-26,2025-04-30,BPC-1035,1,279.0,279.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-107041,C54356,2025-04,2025,17,4,Wallet,0
2025-04-26,2025-04-29,BPC-1020,1,948.0,948.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-107042,C54357,2025-04,2025,17,3,Wallet,0
2025-04-26,2025-04-29,BPC-1033,2,590.0,1180.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-107042,C54357,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-05-01,BPC-1034,2,287.0,574.0,Hyderabad,Nashik,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-107043,C54358,2025-04,2025,17,5,Prepaid,0
2025-04-26,2025-05-01,BPC-1013,1,443.0,443.0,Hyderabad,Nashik,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-107043,C54358,2025-04,2025,17,5,COD,0
2025-04-26,2025-04-28,BPC-1003,1,522.0,522.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-107044,C54358,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1004,1,865.0,865.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-107044,C54358,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1009,1,315.0,315.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-107044,C54358,2025-04,2025,17,2,COD,0
2025-04-26,2025-05-02,BPC-1048,3,1111.0,3333.0,Gurgaon,Bhubaneswar,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-107045,C54358,2025-04,2025,17,6,COD,0
2025-04-26,2025-05-02,BPC-1006,3,1141.0,3423.0,Gurgaon,Bhubaneswar,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-107045,C54358,2025-04,2025,17,6,COD,0
2025-04-26,2025-04-29,BPC-1027,1,1422.0,1422.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-107046,C43761,2025-04,2025,17,3,COD,0
2025-04-26,2025-04-29,BPC-1002,1,466.0,466.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-107046,C43761,2025-04,2025,17,3,Prepaid,0
2025-04-26,2025-04-28,BPC-1029,1,446.0,446.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-107047,C54360,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1015,1,535.0,535.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-107047,C54360,2025-04,2025,17,2,COD,0
2025-04-26,2025-04-28,BPC-1013,2,444.0,888.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-107048,C54361,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1027,2,1430.0,2860.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-107048,C54361,2025-04,2025,17,2,COD,0
2025-04-26,2025-04-30,BPC-1007,2,402.0,804.0,Gurgaon,Visakhapatnam,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-107049,C41411,2025-04,2025,17,4,COD,0
2025-04-26,2025-04-30,BPC-1002,2,470.0,940.0,Gurgaon,Visakhapatnam,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-107049,C41411,2025-04,2025,17,4,COD,0
2025-04-26,2025-04-28,BPC-1036,2,464.0,928.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-107050,C54363,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-28,BPC-1029,1,445.0,445.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-107050,C54363,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-04-29,BPC-1003,1,518.0,518.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-107051,C54364,2025-04,2025,17,3,COD,0
2025-04-26,2025-04-28,BPC-1031,2,472.0,944.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-107052,C54364,2025-04,2025,17,2,Prepaid,0
2025-04-26,2025-05-01,BPC-1007,1,397.0,397.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-107053,C54365,2025-04,2025,17,5,COD,0
2025-04-26,2025-05-01,BPC-1038,2,277.0,554.0,Gurgaon,Bhopal,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-107054,C54366,2025-04,2025,17,5,Wallet,0
