Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-07-02,2025-07-04,BPC-1017,1,1001.0,1001.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-116279,C60103,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-06,BPC-1046,1,1137.0,1137.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-116280,C60103,2025-07,2025,27,4,Wallet,0
2025-07-02,2025-07-06,BPC-1041,1,1486.0,1486.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-116280,C60103,2025-07,2025,27,4,COD,0
2025-07-02,2025-07-04,BPC-1041,1,1471.0,1471.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-116281,C46015,2025-07,2025,27,2,Wallet,0
2025-07-02,2025-07-04,BPC-1009,1,371.0,371.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-116281,C46015,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-04,BPC-1015,1,618.0,618.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-116282,C42679,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-04,BPC-1006,1,1344.0,1344.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-116283,C43017,2025-07,2025,27,2,Wallet,0
2025-07-02,2025-07-04,BPC-1036,2,535.0,1070.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-116283,C43017,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1009,3,371.0,1113.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-116283,C43017,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-07,BPC-1018,1,509.0,509.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-116284,C41550,2025-07,2025,27,5,Wallet,0
2025-07-02,2025-07-04,BPC-1047,2,1258.0,2516.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-116285,C46466,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-04,BPC-1005,1,812.0,812.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-116285,C46466,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-08,BPC-1015,1,624.0,624.0,Hyderabad,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-116286,C60105,2025-07,2025,27,6,COD,0
2025-07-02,2025-07-05,BPC-1046,1,1145.0,1145.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-116287,C41100,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-04,BPC-1029,2,535.0,1070.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-116288,C60107,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-05,BPC-1044,1,1136.0,1136.0,Gurgaon,Kanpur,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-116289,C60107,2025-07,2025,27,3,COD,0
2025-07-02,2025-07-04,BPC-1006,1,1321.0,1321.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-116290,C60108,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-07,BPC-1041,1,1458.0,1458.0,Navi Mumbai,Patna,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-116291,C60109,2025-07,2025,27,5,Prepaid,1
2025-07-02,2025-07-08,BPC-1043,1,849.0,849.0,Hyderabad,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-116292,C60110,2025-07,2025,27,6,Prepaid,0
2025-07-02,2025-07-08,BPC-1019,2,1091.0,2182.0,Hyderabad,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-116292,C60110,2025-07,2025,27,6,Prepaid,0
2025-07-02,2025-07-08,BPC-1011,1,532.0,532.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-116293,C60111,2025-07,2025,27,6,COD,0
2025-07-02,2025-07-08,BPC-1032,1,574.0,574.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-116293,C60111,2025-07,2025,27,6,COD,0
2025-07-02,2025-07-06,BPC-1001,1,438.0,438.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-116294,C60112,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-06,BPC-1047,1,1267.0,1267.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-116294,C60112,2025-07,2025,27,4,Wallet,0
2025-07-02,2025-07-06,BPC-1032,2,561.0,1122.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-116295,C60112,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-04,BPC-1002,1,555.0,555.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-116296,C60112,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1011,1,521.0,521.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-116296,C60112,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1003,1,605.0,605.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-116297,C60112,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-07,BPC-1019,2,1097.0,2194.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-116298,C60113,2025-07,2025,27,5,Prepaid,1
2025-07-02,2025-07-04,BPC-1019,1,1088.0,1088.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-116299,C60113,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1050,1,620.0,620.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-116299,C60113,2025-07,2025,27,2,Prepaid,0
2025-07-03,2025-07-09,BPC-1004,1,995.0,995.0,Gurgaon,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-116300,C60114,2025-07,2025,27,6,COD,0
2025-07-03,2025-07-09,BPC-1025,1,869.0,869.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-116301,C42639,2025-07,2025,27,6,Wallet,0
2025-07-03,2025-07-09,BPC-1020,1,1086.0,1086.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-116301,C42639,2025-07,2025,27,6,COD,0
2025-07-03,2025-07-07,BPC-1018,1,504.0,504.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-116302,C60116,2025-07,2025,27,4,COD,0
2025-07-03,2025-07-07,BPC-1020,1,1086.0,1086.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-116302,C60116,2025-07,2025,27,4,Wallet,0
2025-07-03,2025-07-07,BPC-1019,1,1077.0,1077.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-116302,C60116,2025-07,2025,27,4,Prepaid,0
2025-07-03,2025-07-07,BPC-1040,1,1100.0,1100.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-116303,C60117,2025-07,2025,27,4,Prepaid,0
2025-07-03,2025-07-07,BPC-1017,1,963.0,963.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-116304,C60117,2025-07,2025,27,4,Prepaid,0
2025-07-03,2025-07-07,BPC-1009,1,376.0,376.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-116304,C60117,2025-07,2025,27,4,Prepaid,0
2025-07-03,2025-07-07,BPC-1021,1,1351.0,1351.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-116305,C42168,2025-07,2025,27,4,COD,0
2025-07-03,2025-07-07,BPC-1037,1,572.0,572.0,Hyderabad,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-116306,C60119,2025-07,2025,27,4,Prepaid,0
2025-07-03,2025-07-07,BPC-1028,1,473.0,473.0,Hyderabad,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-116306,C60119,2025-07,2025,27,4,COD,0
2025-07-03,2025-07-06,BPC-1027,1,1668.0,1668.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-116307,C60120,2025-07,2025,27,3,Prepaid,0
2025-07-03,2025-07-05,BPC-1035,1,330.0,330.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-116308,C49787,2025-07,2025,27,2,Prepaid,0
2025-07-03,2025-07-05,BPC-1013,2,505.0,1010.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-116308,C49787,2025-07,2025,27,2,Prepaid,0
2025-07-03,2025-07-07,BPC-1004,1,986.0,986.0,Gurgaon,Indore,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-116309,C49205,2025-07,2025,27,4,Prepaid,0
2025-07-03,2025-07-05,BPC-1030,2,615.0,1230.0,Hyderabad,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-116310,C60121,2025-07,2025,27,2,Prepaid,0
2025-07-03,2025-07-09,BPC-1047,1,1261.0,1261.0,Gurgaon,Patna,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-116311,C40913,2025-07,2025,27,6,COD,0
2025-07-03,2025-07-07,BPC-1002,1,541.0,541.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-116312,C41269,2025-07,2025,27,4,Wallet,0
2025-07-03,2025-07-07,BPC-1029,1,532.0,532.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-116312,C41269,2025-07,2025,27,4,COD,0
2025-07-03,2025-07-07,BPC-1037,2,575.0,1150.0,Gurgaon,Mysuru,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-116313,C41839,2025-07,2025,27,4,Prepaid,0
2025-07-03,2025-07-07,BPC-1006,1,1320.0,1320.0,Gurgaon,Mysuru,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-116313,C41839,2025-07,2025,27,4,COD,0
2025-07-03,2025-07-05,BPC-1025,1,887.0,887.0,Hyderabad,Kochi,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-116314,C60124,2025-07,2025,27,2,COD,0
2025-07-03,2025-07-08,BPC-1012,1,612.0,612.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-116315,C49094,2025-07,2025,27,5,COD,0
2025-07-03,2025-07-08,BPC-1048,1,1270.0,1270.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-116315,C49094,2025-07,2025,27,5,Prepaid,0
2025-07-03,2025-07-08,BPC-1040,1,1102.0,1102.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-116315,C49094,2025-07,2025,27,5,Prepaid,0
2025-07-03,2025-07-06,BPC-1012,2,610.0,1220.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-116316,C60125,2025-07,2025,27,3,Prepaid,0
2025-07-03,2025-07-06,BPC-1022,1,604.0,604.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-116316,C60125,2025-07,2025,27,3,Prepaid,0
2025-07-03,2025-07-06,BPC-1045,1,531.0,531.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-116316,C60125,2025-07,2025,27,3,COD,0
2025-07-03,2025-07-08,BPC-1013,1,512.0,512.0,Gurgaon,Indore,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-116317,C41510,2025-07,2025,27,5,Prepaid,0
2025-07-03,2025-07-08,BPC-1015,1,611.0,611.0,Gurgaon,Indore,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-116317,C41510,2025-07,2025,27,5,COD,0
2025-07-03,2025-07-08,BPC-1027,2,1658.0,3316.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-116318,C45097,2025-07,2025,27,5,Prepaid,0
2025-07-03,2025-07-08,BPC-1023,1,556.0,556.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-116318,C45097,2025-07,2025,27,5,COD,0
2025-07-03,2025-07-06,BPC-1011,1,523.0,523.0,Hyderabad,Kochi,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-116319,C60128,2025-07,2025,27,3,Prepaid,0
2025-07-03,2025-07-05,BPC-1001,1,441.0,441.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-116320,C41767,2025-07,2025,27,2,Prepaid,0
2025-07-03,2025-07-08,BPC-1041,1,1474.0,1474.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-116321,C60130,2025-07,2025,27,5,COD,0
2025-07-03,2025-07-06,BPC-1043,2,845.0,1690.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-116322,C60131,2025-07,2025,27,3,Prepaid,0
2025-07-03,2025-07-06,BPC-1019,1,1089.0,1089.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-116322,C60131,2025-07,2025,27,3,Prepaid,0
2025-07-03,2025-07-05,BPC-1002,1,550.0,550.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-116323,C60132,2025-07,2025,27,2,COD,0
2025-07-03,2025-07-09,BPC-1040,1,1103.0,1103.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-116324,C60133,2025-07,2025,27,6,Prepaid,0
2025-07-03,2025-07-09,BPC-1044,1,1150.0,1150.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-116324,C60133,2025-07,2025,27,6,Prepaid,0
2025-07-03,2025-07-09,BPC-1005,3,820.0,2460.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-116324,C60133,2025-07,2025,27,6,Prepaid,0
2025-07-03,2025-07-05,BPC-1029,2,530.0,1060.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-116325,C48705,2025-07,2025,27,2,COD,0
2025-07-04,2025-07-09,BPC-1018,1,510.0,510.0,Gurgaon,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-116326,C60135,2025-07,2025,27,5,Prepaid,0
2025-07-04,2025-07-09,BPC-1017,1,991.0,991.0,Gurgaon,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-116326,C60135,2025-07,2025,27,5,Wallet,0
2025-07-04,2025-07-09,BPC-1023,1,556.0,556.0,Gurgaon,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-116326,C60135,2025-07,2025,27,5,Prepaid,1
2025-07-04,2025-07-09,BPC-1002,1,539.0,539.0,Gurgaon,Mysuru,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-116327,C60136,2025-07,2025,27,5,Prepaid,0
2025-07-04,2025-07-10,BPC-1044,1,1131.0,1131.0,Gurgaon,Indore,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-116328,C60137,2025-07,2025,27,6,Prepaid,0
2025-07-04,2025-07-10,BPC-1022,1,611.0,611.0,Gurgaon,Indore,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-116328,C60137,2025-07,2025,27,6,COD,0
2025-07-04,2025-07-07,BPC-1012,2,625.0,1250.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-116329,C45547,2025-07,2025,27,3,Wallet,0
2025-07-04,2025-07-07,BPC-1008,1,818.0,818.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-116329,C45547,2025-07,2025,27,3,Prepaid,0
2025-07-04,2025-07-08,BPC-1028,1,465.0,465.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-116330,C41909,2025-07,2025,27,4,Prepaid,0
2025-07-04,2025-07-07,BPC-1043,1,840.0,840.0,Hyderabad,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-116331,C42509,2025-07,2025,27,3,Prepaid,0
2025-07-04,2025-07-07,BPC-1021,1,1356.0,1356.0,Hyderabad,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-116331,C42509,2025-07,2025,27,3,Prepaid,1
2025-07-04,2025-07-09,BPC-1027,1,1641.0,1641.0,Gurgaon,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-116332,C60141,2025-07,2025,27,5,COD,0
2025-07-04,2025-07-10,BPC-1049,1,1832.0,1832.0,Hyderabad,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Fragrance,D2C-116333,C60142,2025-07,2025,27,6,Prepaid,0
2025-07-04,2025-07-10,BPC-1027,1,1661.0,1661.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-116334,C49776,2025-07,2025,27,6,Prepaid,0
2025-07-04,2025-07-10,BPC-1034,1,332.0,332.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-116334,C49776,2025-07,2025,27,6,Prepaid,0
2025-07-04,2025-07-07,BPC-1024,1,973.0,973.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-116335,C60143,2025-07,2025,27,3,COD,0
2025-07-04,2025-07-07,BPC-1029,1,528.0,528.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-116336,C60143,2025-07,2025,27,3,COD,0
2025-07-04,2025-07-06,BPC-1018,1,513.0,513.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-116337,C60143,2025-07,2025,27,2,Prepaid,0
2025-07-04,2025-07-06,BPC-1017,1,985.0,985.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-116337,C60143,2025-07,2025,27,2,Prepaid,0
2025-07-04,2025-07-06,BPC-1009,1,365.0,365.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-116337,C60143,2025-07,2025,27,2,Prepaid,0
2025-07-04,2025-07-06,BPC-1029,1,526.0,526.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-116338,C46190,2025-07,2025,27,2,COD,0
2025-07-04,2025-07-06,BPC-1033,2,697.0,1394.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-116338,C46190,2025-07,2025,27,2,Prepaid,0
2025-07-04,2025-07-06,BPC-1024,1,977.0,977.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-116338,C46190,2025-07,2025,27,2,Wallet,1
2025-07-04,2025-07-08,BPC-1040,1,1080.0,1080.0,Gurgaon,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-116339,C60144,2025-07,2025,27,4,Prepaid,0
2025-07-04,2025-07-08,BPC-1033,1,708.0,708.0,Gurgaon,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-116339,C60144,2025-07,2025,27,4,COD,0
2025-07-04,2025-07-08,BPC-1017,2,992.0,1984.0,Gurgaon,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-116339,C60144,2025-07,2025,27,4,COD,0
2025-07-04,2025-07-10,BPC-1043,1,854.0,854.0,Gurgaon,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-116340,C60145,2025-07,2025,27,6,Wallet,0
2025-07-04,2025-07-09,BPC-1016,2,905.0,1810.0,Navi Mumbai,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-116341,C60146,2025-07,2025,27,5,COD,0
2025-07-04,2025-07-08,BPC-1030,2,619.0,1238.0,Gurgaon,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-116342,C60147,2025-07,2025,27,4,Prepaid,0
2025-07-04,2025-07-10,BPC-1010,1,622.0,622.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-116343,C60147,2025-07,2025,27,6,COD,0
2025-07-04,2025-07-07,BPC-1022,1,608.0,608.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-116344,C60148,2025-07,2025,27,3,Prepaid,0
2025-07-04,2025-07-07,BPC-1019,2,1089.0,2178.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-116344,C60148,2025-07,2025,27,3,COD,0
2025-07-04,2025-07-10,BPC-1037,1,567.0,567.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-116345,C60148,2025-07,2025,27,6,Wallet,0
2025-07-04,2025-07-10,BPC-1003,1,606.0,606.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-116346,C60149,2025-07,2025,27,6,Prepaid,0
2025-07-04,2025-07-10,BPC-1029,1,531.0,531.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-116346,C60149,2025-07,2025,27,6,Prepaid,0
2025-07-04,2025-07-06,BPC-1037,1,569.0,569.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-116347,C60149,2025-07,2025,27,2,COD,0
2025-07-04,2025-07-06,BPC-1050,2,623.0,1246.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,XpressBees,Tier 2,Fragrance,D2C-116347,C60149,2025-07,2025,27,2,Prepaid,0
2025-07-04,2025-07-06,BPC-1046,1,1126.0,1126.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-116347,C60149,2025-07,2025,27,2,Prepaid,0
2025-07-04,2025-07-09,BPC-1012,1,613.0,613.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-116348,C40054,2025-07,2025,27,5,COD,0
2025-07-04,2025-07-09,BPC-1047,1,1241.0,1241.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-116348,C40054,2025-07,2025,27,5,COD,0
2025-07-04,2025-07-06,BPC-1012,1,611.0,611.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-116349,C45455,2025-07,2025,27,2,Prepaid,0
2025-07-04,2025-07-07,BPC-1017,1,971.0,971.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-116350,C60151,2025-07,2025,27,3,COD,0
2025-07-04,2025-07-07,BPC-1009,1,371.0,371.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-116350,C60151,2025-07,2025,27,3,COD,0
2025-07-04,2025-07-06,BPC-1018,1,511.0,511.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-116351,C42916,2025-07,2025,27,2,COD,0
2025-07-04,2025-07-06,BPC-1016,1,913.0,913.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-116351,C42916,2025-07,2025,27,2,COD,0
2025-07-04,2025-07-06,BPC-1035,1,323.0,323.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-116352,C60151,2025-07,2025,27,2,Prepaid,0
2025-07-04,2025-07-06,BPC-1010,1,628.0,628.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-116352,C60151,2025-07,2025,27,2,COD,0
2025-07-04,2025-07-07,BPC-1047,1,1253.0,1253.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-116353,C47160,2025-07,2025,27,3,Wallet,1
2025-07-04,2025-07-06,BPC-1042,1,434.0,434.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-116354,C41408,2025-07,2025,27,2,COD,0
2025-07-05,2025-07-10,BPC-1030,1,625.0,625.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-116355,C60153,2025-07,2025,27,5,Prepaid,0
2025-07-05,2025-07-10,BPC-1034,1,336.0,336.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-116355,C60153,2025-07,2025,27,5,Prepaid,1
2025-07-05,2025-07-07,BPC-1035,2,325.0,650.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-116356,C49214,2025-07,2025,27,2,COD,0
2025-07-05,2025-07-07,BPC-1029,1,526.0,526.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-116356,C49214,2025-07,2025,27,2,COD,0
2025-07-05,2025-07-07,BPC-1034,2,342.0,684.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-116357,C60155,2025-07,2025,27,2,Prepaid,0
2025-07-05,2025-07-08,BPC-1025,1,878.0,878.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-116358,C41864,2025-07,2025,27,3,Prepaid,0
2025-07-05,2025-07-08,BPC-1015,1,606.0,606.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-116358,C41864,2025-07,2025,27,3,Prepaid,0
2025-07-05,2025-07-07,BPC-1015,1,608.0,608.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-116359,C60156,2025-07,2025,27,2,COD,0
2025-07-05,2025-07-07,BPC-1023,1,552.0,552.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-116360,C43380,2025-07,2025,27,2,Prepaid,0
