Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-02-25,2025-02-27,BPC-1020,1,940.0,940.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-102851,C51762,2025-02,2025,9,2,Wallet,0
2025-02-25,2025-02-27,BPC-1037,1,501.0,501.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-102851,C51762,2025-02,2025,9,2,COD,0
2025-02-25,2025-02-27,BPC-1033,2,598.0,1196.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-102852,C51763,2025-02,2025,9,2,Prepaid,0
2025-02-25,2025-03-03,BPC-1021,2,1179.0,2358.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-102853,C43351,2025-02,2025,9,6,COD,0
2025-02-25,2025-03-03,BPC-1029,1,450.0,450.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-102853,C43351,2025-02,2025,9,6,COD,0
2025-02-25,2025-02-28,BPC-1026,1,662.0,662.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-102854,C51764,2025-02,2025,9,3,Prepaid,0
2025-02-25,2025-02-28,BPC-1009,1,319.0,319.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-102855,C45947,2025-02,2025,9,3,Prepaid,0
2025-02-25,2025-03-02,BPC-1007,2,402.0,804.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-102856,C51766,2025-02,2025,9,5,Prepaid,0
2025-02-25,2025-02-28,BPC-1003,1,521.0,521.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-102857,C51767,2025-02,2025,9,3,COD,0
2025-02-25,2025-03-02,BPC-1035,2,285.0,570.0,Hyderabad,Dehradun,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-102858,C51767,2025-02,2025,9,5,Prepaid,0
2025-02-25,2025-03-03,BPC-1035,1,278.0,278.0,Navi Mumbai,Patna,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-102859,C51767,2025-02,2025,9,6,Prepaid,0
2025-02-25,2025-03-01,BPC-1017,2,850.0,1700.0,Navi Mumbai,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-102860,C51768,2025-02,2025,9,4,Prepaid,0
2025-02-25,2025-03-01,BPC-1046,1,979.0,979.0,Navi Mumbai,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-102860,C51768,2025-02,2025,9,4,Prepaid,0
2025-02-25,2025-03-01,BPC-1050,1,530.0,530.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-102861,C47660,2025-02,2025,9,4,COD,0
2025-02-25,2025-02-27,BPC-1014,1,609.0,609.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102862,C49138,2025-02,2025,9,2,COD,0
2025-02-25,2025-02-27,BPC-1008,2,696.0,1392.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102862,C49138,2025-02,2025,9,2,Prepaid,0
2025-02-25,2025-02-27,BPC-1016,2,782.0,1564.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102862,C49138,2025-02,2025,9,2,Prepaid,0
2025-02-25,2025-03-01,BPC-1007,1,402.0,402.0,Navi Mumbai,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-102863,C51769,2025-02,2025,9,4,Prepaid,0
2025-02-25,2025-02-28,BPC-1023,1,480.0,480.0,Gurgaon,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-102864,C51769,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-04,BPC-1003,1,519.0,519.0,Gurgaon,Kochi,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-102865,C51769,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-03-04,BPC-1002,2,467.0,934.0,Gurgaon,Kochi,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-102865,C51769,2025-02,2025,9,6,Wallet,0
2025-02-26,2025-03-04,BPC-1024,1,846.0,846.0,Gurgaon,Kochi,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-102865,C51769,2025-02,2025,9,6,COD,0
2025-02-26,2025-03-04,BPC-1026,1,665.0,665.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-102866,C47004,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-02-28,BPC-1043,1,728.0,728.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-102867,C51770,2025-02,2025,9,2,Prepaid,1
2025-02-26,2025-02-28,BPC-1037,1,491.0,491.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-102867,C51770,2025-02,2025,9,2,COD,0
2025-02-26,2025-02-28,BPC-1007,2,402.0,804.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-102868,C51770,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-03-01,BPC-1045,2,463.0,926.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-102869,C51770,2025-02,2025,9,3,Wallet,0
2025-02-26,2025-03-01,BPC-1021,2,1180.0,2360.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-102870,C51771,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-01,BPC-1004,2,854.0,1708.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-102871,C40727,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-02-28,BPC-1017,1,830.0,830.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-102872,C51773,2025-02,2025,9,2,COD,0
2025-02-26,2025-03-01,BPC-1045,1,456.0,456.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-102873,C45854,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-01,BPC-1012,1,537.0,537.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102873,C45854,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-01,BPC-1016,2,793.0,1586.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102874,C51774,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-01,BPC-1032,2,494.0,988.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-102874,C51774,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-01,BPC-1007,1,396.0,396.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102874,C51774,2025-02,2025,9,3,COD,0
2025-02-26,2025-03-04,BPC-1007,1,398.0,398.0,Hyderabad,Surat,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-102875,C43867,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-03-04,BPC-1011,2,455.0,910.0,Hyderabad,Surat,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-102875,C43867,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-03-04,BPC-1043,1,736.0,736.0,Hyderabad,Surat,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-102875,C43867,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-03-04,BPC-1016,2,797.0,1594.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-102876,C51775,2025-02,2025,9,6,COD,0
2025-02-26,2025-03-04,BPC-1013,2,441.0,882.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-102876,C51775,2025-02,2025,9,6,COD,0
2025-02-26,2025-03-01,BPC-1044,1,987.0,987.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-102877,C51775,2025-02,2025,9,3,COD,0
2025-02-26,2025-02-28,BPC-1007,2,407.0,814.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-102878,C51776,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-02-28,BPC-1033,1,589.0,589.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-102878,C51776,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-03-01,BPC-1024,1,850.0,850.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-102879,C51777,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-04,BPC-1034,1,291.0,291.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-102880,C51778,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-03-02,BPC-1023,1,481.0,481.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-102881,C51778,2025-02,2025,9,4,COD,0
2025-02-26,2025-03-02,BPC-1050,2,535.0,1070.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-102881,C51778,2025-02,2025,9,4,COD,1
2025-02-26,2025-02-28,BPC-1018,1,438.0,438.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-102882,C51779,2025-02,2025,9,2,COD,0
2025-02-26,2025-02-28,BPC-1050,2,532.0,1064.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-102882,C51779,2025-02,2025,9,2,COD,0
2025-02-26,2025-02-28,BPC-1033,2,596.0,1192.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-102882,C51779,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-03-04,BPC-1002,1,473.0,473.0,Hyderabad,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-102883,C51780,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-03-02,BPC-1014,2,619.0,1238.0,Navi Mumbai,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-102884,C43163,2025-02,2025,9,4,Prepaid,0
2025-02-26,2025-03-02,BPC-1031,2,476.0,952.0,Navi Mumbai,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-102884,C43163,2025-02,2025,9,4,Prepaid,0
2025-02-26,2025-03-04,BPC-1016,2,788.0,1576.0,Hyderabad,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-102885,C51782,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-03-04,BPC-1004,1,846.0,846.0,Hyderabad,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-102885,C51782,2025-02,2025,9,6,Wallet,0
2025-02-26,2025-03-04,BPC-1043,1,738.0,738.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-102886,C51783,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-03-04,BPC-1007,1,408.0,408.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102886,C51783,2025-02,2025,9,6,COD,0
2025-02-26,2025-03-02,BPC-1030,2,543.0,1086.0,Gurgaon,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-102887,C51783,2025-02,2025,9,4,COD,0
2025-02-26,2025-03-03,BPC-1029,3,447.0,1341.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-102888,C40175,2025-02,2025,9,5,COD,0
2025-02-26,2025-03-03,BPC-1008,1,697.0,697.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-102888,C40175,2025-02,2025,9,5,Prepaid,0
2025-02-26,2025-03-03,BPC-1020,1,947.0,947.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-102888,C40175,2025-02,2025,9,5,Prepaid,0
2025-02-26,2025-03-01,BPC-1009,1,319.0,319.0,Gurgaon,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-102889,C46130,2025-02,2025,9,3,Wallet,1
2025-02-26,2025-03-01,BPC-1039,1,273.0,273.0,Gurgaon,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-102889,C46130,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-03,BPC-1039,2,267.0,534.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-102890,C51785,2025-02,2025,9,5,Prepaid,0
2025-02-26,2025-03-03,BPC-1028,1,399.0,399.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-102890,C51785,2025-02,2025,9,5,Prepaid,0
2025-02-26,2025-02-28,BPC-1045,1,456.0,456.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-102891,C51785,2025-02,2025,9,2,Prepaid,1
2025-02-26,2025-02-28,BPC-1001,1,373.0,373.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-102891,C51785,2025-02,2025,9,2,COD,0
2025-02-26,2025-03-02,BPC-1006,1,1156.0,1156.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102892,C51786,2025-02,2025,9,4,COD,0
2025-02-26,2025-03-02,BPC-1025,2,747.0,1494.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-102892,C51786,2025-02,2025,9,4,Prepaid,0
2025-02-26,2025-02-28,BPC-1043,2,733.0,1466.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-102893,C51786,2025-02,2025,9,2,COD,0
2025-02-26,2025-02-28,BPC-1019,1,942.0,942.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-102893,C51786,2025-02,2025,9,2,COD,1
2025-02-26,2025-03-04,BPC-1048,2,1088.0,2176.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-102894,C40375,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-03-04,BPC-1024,1,845.0,845.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-102894,C40375,2025-02,2025,9,6,COD,0
2025-02-26,2025-03-04,BPC-1045,1,461.0,461.0,Gurgaon,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-102895,C51788,2025-02,2025,9,6,COD,0
2025-02-26,2025-03-04,BPC-1008,2,696.0,1392.0,Gurgaon,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-102895,C51788,2025-02,2025,9,6,Prepaid,1
2025-02-26,2025-03-04,BPC-1002,1,466.0,466.0,Gurgaon,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-102895,C51788,2025-02,2025,9,6,COD,0
2025-02-26,2025-03-04,BPC-1019,1,950.0,950.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-102896,C51788,2025-02,2025,9,6,COD,0
2025-02-26,2025-03-04,BPC-1024,1,826.0,826.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-102896,C51788,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-03-01,BPC-1015,1,528.0,528.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-102897,C49309,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-01,BPC-1033,1,601.0,601.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-102897,C49309,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-04,BPC-1002,2,476.0,952.0,Hyderabad,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-102898,C51788,2025-02,2025,9,6,Prepaid,0
2025-02-26,2025-02-28,BPC-1029,1,451.0,451.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-102899,C51789,2025-02,2025,9,2,Wallet,0
2025-02-26,2025-02-28,BPC-1008,2,677.0,1354.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-102900,C51789,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-02-28,BPC-1022,3,513.0,1539.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-102900,C51789,2025-02,2025,9,2,Wallet,0
2025-02-26,2025-03-02,BPC-1009,2,321.0,642.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-102901,C51790,2025-02,2025,9,4,Prepaid,0
2025-02-26,2025-03-02,BPC-1046,1,986.0,986.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-102901,C51790,2025-02,2025,9,4,Prepaid,0
2025-02-26,2025-02-28,BPC-1032,1,492.0,492.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-102902,C51790,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-02-28,BPC-1044,2,974.0,1948.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-102902,C51790,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-03-03,BPC-1019,1,941.0,941.0,Hyderabad,Patna,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-102903,C51791,2025-02,2025,9,5,Prepaid,0
2025-02-26,2025-03-03,BPC-1036,1,462.0,462.0,Hyderabad,Patna,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-102903,C51791,2025-02,2025,9,5,Prepaid,1
2025-02-26,2025-03-03,BPC-1040,1,951.0,951.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-102904,C41914,2025-02,2025,9,5,COD,0
2025-02-26,2025-03-03,BPC-1005,2,711.0,1422.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-102904,C41914,2025-02,2025,9,5,COD,0
2025-02-26,2025-02-28,BPC-1037,1,491.0,491.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-102905,C51792,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-02-28,BPC-1016,1,784.0,784.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102905,C51792,2025-02,2025,9,2,COD,0
2025-02-26,2025-02-28,BPC-1002,1,479.0,479.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102905,C51792,2025-02,2025,9,2,COD,0
2025-02-26,2025-02-28,BPC-1024,1,840.0,840.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-102906,C48355,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-02-28,BPC-1026,1,659.0,659.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-102906,C48355,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-02-28,BPC-1050,1,526.0,526.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-102907,C51792,2025-02,2025,9,2,COD,0
2025-02-26,2025-02-28,BPC-1043,3,737.0,2211.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-102907,C51792,2025-02,2025,9,2,COD,0
2025-02-26,2025-03-01,BPC-1009,1,326.0,326.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-102908,C41435,2025-02,2025,9,3,COD,0
2025-02-26,2025-03-01,BPC-1016,1,773.0,773.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-102908,C41435,2025-02,2025,9,3,COD,0
2025-02-26,2025-02-28,BPC-1032,1,481.0,481.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-102909,C51793,2025-02,2025,9,2,COD,0
2025-02-26,2025-02-28,BPC-1042,2,366.0,732.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-102909,C51793,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-02-28,BPC-1046,1,980.0,980.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-102910,C51794,2025-02,2025,9,2,Prepaid,0
2025-02-26,2025-03-01,BPC-1026,1,651.0,651.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-102911,C51794,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-01,BPC-1009,1,320.0,320.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-102911,C51794,2025-02,2025,9,3,Prepaid,1
2025-02-26,2025-03-01,BPC-1044,1,983.0,983.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-102911,C51794,2025-02,2025,9,3,Wallet,0
2025-02-26,2025-03-01,BPC-1007,1,398.0,398.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-102912,C41351,2025-02,2025,9,3,Prepaid,0
2025-02-26,2025-03-01,BPC-1017,2,850.0,1700.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-102912,C41351,2025-02,2025,9,3,Prepaid,0
2025-02-27,2025-03-05,BPC-1019,1,939.0,939.0,Hyderabad,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-102913,C41617,2025-02,2025,9,6,Prepaid,0
2025-02-27,2025-03-01,BPC-1001,1,370.0,370.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-102914,C44885,2025-02,2025,9,2,Prepaid,1
2025-02-27,2025-03-01,BPC-1041,1,1233.0,1233.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-102914,C44885,2025-02,2025,9,2,Prepaid,0
2025-02-27,2025-03-01,BPC-1038,2,277.0,554.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-102914,C44885,2025-02,2025,9,2,Prepaid,0
2025-02-27,2025-03-01,BPC-1026,1,662.0,662.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-102915,C51796,2025-02,2025,9,2,Prepaid,0
2025-02-27,2025-03-01,BPC-1043,3,736.0,2208.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-102915,C51796,2025-02,2025,9,2,Prepaid,0
2025-02-27,2025-03-04,BPC-1047,1,1095.0,1095.0,Gurgaon,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-102916,C51796,2025-02,2025,9,5,COD,0
2025-02-27,2025-03-01,BPC-1048,1,1081.0,1081.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-102917,C51797,2025-02,2025,9,2,Prepaid,0
2025-02-27,2025-03-02,BPC-1030,1,531.0,531.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-102918,C51797,2025-02,2025,9,3,Prepaid,0
2025-02-27,2025-03-05,BPC-1028,1,394.0,394.0,Navi Mumbai,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-102919,C40145,2025-02,2025,9,6,Prepaid,0
2025-02-27,2025-03-05,BPC-1046,3,984.0,2952.0,Navi Mumbai,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-102919,C40145,2025-02,2025,9,6,Prepaid,0
2025-02-27,2025-03-04,BPC-1038,1,278.0,278.0,Hyderabad,Patna,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-102920,C51799,2025-02,2025,9,5,COD,0
2025-02-27,2025-03-04,BPC-1047,2,1056.0,2112.0,Hyderabad,Patna,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-102920,C51799,2025-02,2025,9,5,Prepaid,0
2025-02-27,2025-03-04,BPC-1047,1,1067.0,1067.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-102921,C43497,2025-02,2025,9,5,Prepaid,0
2025-02-27,2025-03-04,BPC-1037,1,485.0,485.0,Hyderabad,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-102922,C48672,2025-02,2025,9,5,COD,1
2025-02-27,2025-03-04,BPC-1008,1,685.0,685.0,Hyderabad,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-102922,C48672,2025-02,2025,9,5,COD,1
2025-02-27,2025-03-04,BPC-1023,1,475.0,475.0,Hyderabad,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-102922,C48672,2025-02,2025,9,5,COD,0
2025-02-27,2025-03-03,BPC-1001,2,372.0,744.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-102923,C51800,2025-02,2025,9,4,Prepaid,0
2025-02-27,2025-03-03,BPC-1005,1,698.0,698.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-102923,C51800,2025-02,2025,9,4,Wallet,0
2025-02-27,2025-03-03,BPC-1031,1,474.0,474.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-102923,C51800,2025-02,2025,9,4,Prepaid,0
2025-02-27,2025-03-03,BPC-1041,1,1256.0,1256.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-102924,C51801,2025-02,2025,9,4,Prepaid,0
2025-02-27,2025-03-03,BPC-1024,1,838.0,838.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-102924,C51801,2025-02,2025,9,4,Prepaid,0
2025-02-27,2025-03-04,BPC-1036,2,453.0,906.0,Hyderabad,Indore,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-102925,C41548,2025-02,2025,9,5,Prepaid,0
2025-02-27,2025-03-04,BPC-1021,2,1173.0,2346.0,Hyderabad,Indore,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-102925,C41548,2025-02,2025,9,5,Prepaid,0
