Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-01-27,2025-01-29,BPC-1015,1,524.0,524.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101206,C49388,2025-01,2025,5,2,Prepaid,0
2025-01-27,2025-01-29,BPC-1047,1,1078.0,1078.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-101206,C49388,2025-01,2025,5,2,Prepaid,0
2025-01-27,2025-01-29,BPC-1050,2,526.0,1052.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-101206,C49388,2025-01,2025,5,2,Prepaid,0
2025-01-27,2025-01-29,BPC-1024,2,837.0,1674.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-101207,C50747,2025-01,2025,5,2,Prepaid,0
2025-01-27,2025-02-02,BPC-1045,3,465.0,1395.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-101208,C50748,2025-01,2025,5,6,COD,0
2025-01-27,2025-01-30,BPC-1032,1,494.0,494.0,Hyderabad,Kochi,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-101209,C50749,2025-01,2025,5,3,Prepaid,0
2025-01-27,2025-01-30,BPC-1023,1,477.0,477.0,Hyderabad,Kochi,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-101209,C50749,2025-01,2025,5,3,Prepaid,1
2025-01-27,2025-01-31,BPC-1048,1,1091.0,1091.0,Gurgaon,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-101210,C50749,2025-01,2025,5,4,Prepaid,0
2025-01-27,2025-02-01,BPC-1012,2,527.0,1054.0,Hyderabad,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-101211,C50750,2025-01,2025,5,5,Prepaid,0
2025-01-27,2025-02-01,BPC-1047,1,1085.0,1085.0,Hyderabad,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-101211,C50750,2025-01,2025,5,5,Prepaid,0
2025-01-27,2025-01-31,BPC-1010,2,547.0,1094.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101212,C42843,2025-01,2025,5,4,COD,0
2025-01-27,2025-01-31,BPC-1042,2,365.0,730.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-101212,C42843,2025-01,2025,5,4,COD,0
2025-01-27,2025-02-01,BPC-1014,2,610.0,1220.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101213,C50751,2025-01,2025,5,5,Wallet,0
2025-01-27,2025-02-01,BPC-1047,2,1082.0,2164.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-101213,C50751,2025-01,2025,5,5,Prepaid,0
2025-01-27,2025-01-30,BPC-1009,1,320.0,320.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101214,C50752,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-30,BPC-1043,1,734.0,734.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-101215,C41052,2025-01,2025,5,2,COD,0
2025-01-28,2025-01-30,BPC-1003,1,531.0,531.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-101215,C41052,2025-01,2025,5,2,COD,0
2025-01-28,2025-02-02,BPC-1026,3,662.0,1986.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101216,C50754,2025-01,2025,5,5,Wallet,0
2025-01-28,2025-02-02,BPC-1011,2,447.0,894.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101216,C50754,2025-01,2025,5,5,Wallet,0
2025-01-28,2025-02-02,BPC-1018,1,441.0,441.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101216,C50754,2025-01,2025,5,5,Prepaid,0
2025-01-28,2025-01-31,BPC-1044,1,982.0,982.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-101217,C50755,2025-01,2025,5,3,COD,0
2025-01-28,2025-01-31,BPC-1013,1,441.0,441.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-101218,C48434,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-31,BPC-1050,1,534.0,534.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-101219,C50756,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-30,BPC-1001,2,365.0,730.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101220,C50757,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-31,BPC-1014,1,600.0,600.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101221,C50757,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-31,BPC-1047,1,1088.0,1088.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101221,C50757,2025-01,2025,5,3,Wallet,0
2025-01-28,2025-01-31,BPC-1039,1,271.0,271.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101221,C50757,2025-01,2025,5,3,Wallet,0
2025-01-28,2025-01-30,BPC-1029,1,446.0,446.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-101222,C50757,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1021,1,1145.0,1145.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-101222,C50757,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1008,3,687.0,2061.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101223,C50757,2025-01,2025,5,2,COD,0
2025-01-28,2025-01-30,BPC-1021,2,1171.0,2342.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-101223,C50757,2025-01,2025,5,2,COD,0
2025-01-28,2025-01-30,BPC-1035,2,282.0,564.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-101223,C50757,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1034,2,295.0,590.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101224,C50758,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1032,2,487.0,974.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-101225,C40193,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1012,1,528.0,528.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101225,C40193,2025-01,2025,5,2,COD,0
2025-01-28,2025-02-01,BPC-1045,2,463.0,926.0,Gurgaon,Bhubaneswar,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-101226,C50759,2025-01,2025,5,4,COD,0
2025-01-28,2025-01-30,BPC-1007,1,409.0,409.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101227,C50760,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1027,1,1426.0,1426.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101227,C50760,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1030,1,531.0,531.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-101227,C50760,2025-01,2025,5,2,COD,0
2025-01-28,2025-01-30,BPC-1011,1,445.0,445.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-101228,C50760,2025-01,2025,5,2,COD,0
2025-01-28,2025-01-30,BPC-1048,1,1085.0,1085.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-101228,C50760,2025-01,2025,5,2,COD,0
2025-01-28,2025-01-30,BPC-1042,1,369.0,369.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-101229,C50760,2025-01,2025,5,2,COD,1
2025-01-28,2025-01-30,BPC-1038,2,282.0,564.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101229,C50760,2025-01,2025,5,2,Wallet,0
2025-01-28,2025-01-30,BPC-1030,1,531.0,531.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101229,C50760,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-02-01,BPC-1006,1,1155.0,1155.0,Navi Mumbai,Visakhapatnam,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-101230,C50761,2025-01,2025,5,4,COD,0
2025-01-28,2025-01-31,BPC-1031,1,469.0,469.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101231,C50762,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-31,BPC-1014,2,604.0,1208.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101231,C50762,2025-01,2025,5,3,Wallet,0
2025-01-28,2025-01-30,BPC-1034,2,294.0,588.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101232,C50763,2025-01,2025,5,2,COD,0
2025-01-28,2025-01-31,BPC-1028,2,405.0,810.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-101233,C50763,2025-01,2025,5,3,COD,0
2025-01-28,2025-01-31,BPC-1025,1,744.0,744.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-101233,C50763,2025-01,2025,5,3,Wallet,1
2025-01-28,2025-01-30,BPC-1041,1,1258.0,1258.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-101234,C50764,2025-01,2025,5,2,Wallet,0
2025-01-28,2025-01-30,BPC-1008,1,690.0,690.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101234,C50764,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1038,2,284.0,568.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-101235,C50765,2025-01,2025,5,2,Wallet,0
2025-01-28,2025-02-02,BPC-1001,1,369.0,369.0,Hyderabad,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-101236,C50765,2025-01,2025,5,5,Prepaid,0
2025-01-28,2025-02-01,BPC-1026,2,656.0,1312.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-101237,C50765,2025-01,2025,5,4,Prepaid,0
2025-01-28,2025-02-03,BPC-1041,2,1279.0,2558.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-101238,C47697,2025-01,2025,5,6,Prepaid,0
2025-01-28,2025-02-03,BPC-1013,2,437.0,874.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101238,C47697,2025-01,2025,5,6,Wallet,0
2025-01-28,2025-02-03,BPC-1005,1,689.0,689.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101238,C47697,2025-01,2025,5,6,Prepaid,0
2025-01-28,2025-01-31,BPC-1049,1,1553.0,1553.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-101239,C50766,2025-01,2025,5,3,COD,0
2025-01-28,2025-01-31,BPC-1016,2,791.0,1582.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101239,C50766,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-30,BPC-1023,1,475.0,475.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101240,C48370,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1009,1,317.0,317.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101240,C48370,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1017,1,872.0,872.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101240,C48370,2025-01,2025,5,2,COD,0
2025-01-28,2025-01-31,BPC-1048,2,1097.0,2194.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-101241,C48934,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-30,BPC-1048,1,1093.0,1093.0,Hyderabad,Kochi,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-101242,C50767,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1004,1,845.0,845.0,Hyderabad,Kochi,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-101242,C50767,2025-01,2025,5,2,COD,0
2025-01-28,2025-01-31,BPC-1040,2,955.0,1910.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-101243,C42120,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-31,BPC-1010,2,529.0,1058.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-101243,C42120,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-31,BPC-1003,1,517.0,517.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-101243,C42120,2025-01,2025,5,3,Prepaid,1
2025-01-28,2025-02-02,BPC-1017,1,853.0,853.0,Gurgaon,Indore,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-101244,C48744,2025-01,2025,5,5,Prepaid,0
2025-01-28,2025-01-30,BPC-1044,1,987.0,987.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101245,C47936,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1003,2,520.0,1040.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101245,C47936,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1021,1,1179.0,1179.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-101245,C47936,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-31,BPC-1018,1,433.0,433.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-101246,C50769,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-31,BPC-1037,1,487.0,487.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101246,C50769,2025-01,2025,5,3,Wallet,0
2025-01-28,2025-01-31,BPC-1049,1,1561.0,1561.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-101246,C50769,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-02-02,BPC-1033,2,609.0,1218.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101247,C50770,2025-01,2025,5,5,COD,0
2025-01-28,2025-02-02,BPC-1044,1,995.0,995.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-101247,C50770,2025-01,2025,5,5,COD,0
2025-01-28,2025-01-31,BPC-1011,1,451.0,451.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101248,C50771,2025-01,2025,5,3,Wallet,0
2025-01-28,2025-01-31,BPC-1047,1,1064.0,1064.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101248,C50771,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-31,BPC-1044,1,973.0,973.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101248,C50771,2025-01,2025,5,3,COD,1
2025-01-28,2025-02-01,BPC-1023,1,477.0,477.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-101249,C50772,2025-01,2025,5,4,COD,0
2025-01-28,2025-02-01,BPC-1050,1,536.0,536.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Fragrance,D2C-101249,C50772,2025-01,2025,5,4,Prepaid,0
2025-01-28,2025-01-31,BPC-1037,2,489.0,978.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101250,C50773,2025-01,2025,5,3,Prepaid,1
2025-01-28,2025-01-31,BPC-1031,2,475.0,950.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101251,C50773,2025-01,2025,5,3,Wallet,0
2025-01-28,2025-01-31,BPC-1024,2,847.0,1694.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-101251,C50773,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-31,BPC-1023,3,481.0,1443.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-101251,C50773,2025-01,2025,5,3,Wallet,0
2025-01-28,2025-01-31,BPC-1004,2,858.0,1716.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101252,C45090,2025-01,2025,5,3,COD,0
2025-01-28,2025-01-31,BPC-1034,1,288.0,288.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101253,C41492,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-31,BPC-1008,2,704.0,1408.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101253,C41492,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-01-31,BPC-1006,1,1149.0,1149.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101253,C41492,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-02-03,BPC-1042,1,367.0,367.0,Navi Mumbai,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-101254,C50775,2025-01,2025,5,6,Prepaid,0
2025-01-28,2025-02-03,BPC-1037,1,492.0,492.0,Navi Mumbai,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-101254,C50775,2025-01,2025,5,6,Prepaid,0
2025-01-28,2025-02-01,BPC-1026,1,651.0,651.0,Gurgaon,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-101255,C49936,2025-01,2025,5,4,Prepaid,0
2025-01-28,2025-02-01,BPC-1002,1,469.0,469.0,Gurgaon,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-101255,C49936,2025-01,2025,5,4,Prepaid,0
2025-01-28,2025-01-30,BPC-1042,1,368.0,368.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-101256,C50776,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-02-03,BPC-1042,2,366.0,732.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-101257,C50777,2025-01,2025,5,6,Wallet,0
2025-01-28,2025-01-30,BPC-1011,1,448.0,448.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-101258,C50778,2025-01,2025,5,2,Prepaid,0
2025-01-28,2025-01-30,BPC-1041,1,1269.0,1269.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-101258,C50778,2025-01,2025,5,2,COD,1
2025-01-28,2025-02-03,BPC-1020,1,940.0,940.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-101259,C49362,2025-01,2025,5,6,Prepaid,0
2025-01-28,2025-01-31,BPC-1035,2,282.0,564.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101260,C50779,2025-01,2025,5,3,Prepaid,0
2025-01-28,2025-02-03,BPC-1037,1,492.0,492.0,Hyderabad,Nashik,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-101261,C50779,2025-01,2025,5,6,Prepaid,0
2025-01-28,2025-02-03,BPC-1011,2,451.0,902.0,Hyderabad,Nashik,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-101261,C50779,2025-01,2025,5,6,COD,0
2025-01-29,2025-02-03,BPC-1040,1,920.0,920.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-101262,C50780,2025-01,2025,5,5,Prepaid,0
2025-01-29,2025-02-03,BPC-1001,1,378.0,378.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101262,C50780,2025-01,2025,5,5,Wallet,0
2025-01-29,2025-02-02,BPC-1048,2,1087.0,2174.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101263,C45773,2025-01,2025,5,4,Prepaid,0
2025-01-29,2025-02-02,BPC-1015,1,530.0,530.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101263,C45773,2025-01,2025,5,4,Prepaid,1
2025-01-29,2025-02-02,BPC-1042,1,370.0,370.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-101264,C50782,2025-01,2025,5,4,Prepaid,0
2025-01-29,2025-02-02,BPC-1041,2,1254.0,2508.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-101264,C50782,2025-01,2025,5,4,COD,0
2025-01-29,2025-02-01,BPC-1005,1,695.0,695.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101265,C50783,2025-01,2025,5,3,Prepaid,0
2025-01-29,2025-02-01,BPC-1024,2,843.0,1686.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-101266,C50784,2025-01,2025,5,3,COD,1
2025-01-29,2025-02-01,BPC-1046,1,989.0,989.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101266,C50784,2025-01,2025,5,3,Prepaid,0
2025-01-29,2025-02-01,BPC-1016,1,797.0,797.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101266,C50784,2025-01,2025,5,3,Prepaid,0
2025-01-29,2025-02-04,BPC-1012,1,531.0,531.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101267,C50785,2025-01,2025,5,6,Prepaid,0
2025-01-29,2025-02-01,BPC-1037,1,489.0,489.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-101268,C50786,2025-01,2025,5,3,Prepaid,0
2025-01-29,2025-02-01,BPC-1045,3,455.0,1365.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-101268,C50786,2025-01,2025,5,3,COD,0
2025-01-29,2025-02-03,BPC-1025,1,747.0,747.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-101269,C50787,2025-01,2025,5,5,Wallet,0
2025-01-29,2025-02-03,BPC-1003,1,530.0,530.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-101269,C50787,2025-01,2025,5,5,Prepaid,0
2025-01-29,2025-02-03,BPC-1029,1,447.0,447.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-101269,C50787,2025-01,2025,5,5,COD,1
2025-01-29,2025-02-01,BPC-1030,1,528.0,528.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-101270,C40816,2025-01,2025,5,3,COD,0
2025-01-29,2025-02-01,BPC-1050,1,534.0,534.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Fragrance,D2C-101270,C40816,2025-01,2025,5,3,Wallet,0
2025-01-29,2025-02-01,BPC-1022,1,527.0,527.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101271,C41501,2025-01,2025,5,3,Prepaid,0
2025-01-29,2025-02-01,BPC-1024,2,841.0,1682.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101271,C41501,2025-01,2025,5,3,Prepaid,1
2025-01-29,2025-02-01,BPC-1043,1,740.0,740.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-101272,C48287,2025-01,2025,5,3,Wallet,0
2025-01-29,2025-02-01,BPC-1017,1,842.0,842.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101272,C48287,2025-01,2025,5,3,Prepaid,0
2025-01-29,2025-02-01,BPC-1002,2,472.0,944.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101273,C50790,2025-01,2025,5,3,Prepaid,0
2025-01-29,2025-02-01,BPC-1044,1,989.0,989.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101273,C50790,2025-01,2025,5,3,Prepaid,0
2025-01-29,2025-02-01,BPC-1016,1,794.0,794.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-101274,C50790,2025-01,2025,5,3,Prepaid,0
2025-01-29,2025-02-01,BPC-1045,1,464.0,464.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-101274,C50790,2025-01,2025,5,3,Prepaid,0
2025-01-29,2025-02-03,BPC-1044,1,982.0,982.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101275,C50790,2025-01,2025,5,5,Wallet,0
2025-01-29,2025-02-02,BPC-1001,2,370.0,740.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101276,C50791,2025-01,2025,5,4,Prepaid,0
2025-01-29,2025-02-02,BPC-1043,1,731.0,731.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101276,C50791,2025-01,2025,5,4,Prepaid,1
