Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-03-28,2025-03-30,BPC-1025,1,743.0,743.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-104846,C48144,2025-03,2025,13,2,Prepaid,0
2025-03-28,2025-03-31,BPC-1002,1,467.0,467.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-104847,C40207,2025-03,2025,13,3,Prepaid,0
2025-03-28,2025-03-31,BPC-1034,1,292.0,292.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-104847,C40207,2025-03,2025,13,3,Prepaid,0
2025-03-28,2025-04-03,BPC-1038,1,277.0,277.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104848,C52968,2025-03,2025,13,6,Prepaid,0
2025-03-28,2025-04-03,BPC-1031,1,471.0,471.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-104849,C52969,2025-03,2025,13,6,COD,0
2025-03-28,2025-04-03,BPC-1041,1,1246.0,1246.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-104849,C52969,2025-03,2025,13,6,Wallet,0
2025-03-28,2025-04-03,BPC-1020,2,954.0,1908.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-104849,C52969,2025-03,2025,13,6,Prepaid,0
2025-03-28,2025-03-31,BPC-1015,1,530.0,530.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-104850,C42770,2025-03,2025,13,3,Wallet,0
2025-03-28,2025-03-31,BPC-1045,2,453.0,906.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-104850,C42770,2025-03,2025,13,3,Wallet,0
2025-03-28,2025-03-30,BPC-1033,2,596.0,1192.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104851,C52970,2025-03,2025,13,2,COD,0
2025-03-28,2025-03-30,BPC-1010,2,545.0,1090.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104851,C52970,2025-03,2025,13,2,Wallet,0
2025-03-28,2025-03-30,BPC-1042,2,371.0,742.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104851,C52970,2025-03,2025,13,2,Prepaid,0
2025-03-28,2025-03-31,BPC-1043,1,731.0,731.0,Gurgaon,Agra,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-104852,C41248,2025-03,2025,13,3,COD,0
2025-03-28,2025-03-31,BPC-1029,1,443.0,443.0,Gurgaon,Agra,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-104852,C41248,2025-03,2025,13,3,Prepaid,0
2025-03-28,2025-04-02,BPC-1019,1,947.0,947.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104853,C52972,2025-03,2025,13,5,COD,0
2025-03-28,2025-03-30,BPC-1042,1,369.0,369.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104854,C52973,2025-03,2025,13,2,Prepaid,0
2025-03-28,2025-03-30,BPC-1041,1,1242.0,1242.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104854,C52973,2025-03,2025,13,2,Wallet,0
2025-03-28,2025-04-02,BPC-1026,2,659.0,1318.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-104855,C49282,2025-03,2025,13,5,COD,0
2025-03-28,2025-04-02,BPC-1042,1,370.0,370.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-104855,C49282,2025-03,2025,13,5,COD,0
2025-03-28,2025-04-02,BPC-1016,1,786.0,786.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104855,C49282,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-03-31,BPC-1037,2,490.0,980.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104856,C52974,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1044,1,964.0,964.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104856,C52974,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-04-03,BPC-1027,1,1455.0,1455.0,Gurgaon,Patna,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-104857,C52974,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1024,1,843.0,843.0,Gurgaon,Patna,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-104857,C52974,2025-03,2025,13,5,COD,0
2025-03-29,2025-04-03,BPC-1047,1,1066.0,1066.0,Gurgaon,Patna,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-104857,C52974,2025-03,2025,13,5,COD,0
2025-03-29,2025-04-01,BPC-1027,1,1416.0,1416.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-104858,C40651,2025-03,2025,13,3,COD,0
2025-03-29,2025-04-01,BPC-1049,2,1553.0,3106.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Fragrance,D2C-104858,C40651,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-03,BPC-1012,1,532.0,532.0,Gurgaon,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-104859,C52976,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-03-31,BPC-1042,1,372.0,372.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-104860,C52977,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-04-04,BPC-1032,2,495.0,990.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-104861,C52978,2025-03,2025,13,6,Prepaid,0
2025-03-29,2025-04-02,BPC-1025,2,738.0,1476.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-104862,C52978,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-02,BPC-1026,1,667.0,667.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-104862,C52978,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-02,BPC-1040,1,936.0,936.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-104862,C52978,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-02,BPC-1039,1,268.0,268.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-104863,C52979,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-02,BPC-1046,2,983.0,1966.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-104863,C52979,2025-03,2025,13,4,Prepaid,1
2025-03-29,2025-04-04,BPC-1041,1,1266.0,1266.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-104864,C40188,2025-03,2025,13,6,COD,0
2025-03-29,2025-04-03,BPC-1024,1,843.0,843.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-104865,C47790,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1039,3,273.0,819.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-104865,C47790,2025-03,2025,13,5,Wallet,0
2025-03-29,2025-04-03,BPC-1047,2,1074.0,2148.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-104866,C52979,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1003,1,519.0,519.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104867,C45934,2025-03,2025,13,5,Wallet,0
2025-03-29,2025-04-03,BPC-1036,1,448.0,448.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-104868,C48662,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1047,2,1101.0,2202.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-104868,C48662,2025-03,2025,13,5,COD,0
2025-03-29,2025-04-01,BPC-1006,2,1147.0,2294.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-104869,C52979,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1013,3,442.0,1326.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-104869,C52979,2025-03,2025,13,3,COD,0
2025-03-29,2025-03-31,BPC-1019,1,946.0,946.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-104870,C52980,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1039,2,271.0,542.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-104870,C52980,2025-03,2025,13,2,COD,0
2025-03-29,2025-03-31,BPC-1024,1,837.0,837.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-104870,C52980,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-04-01,BPC-1028,2,395.0,790.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-104871,C52980,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1033,1,607.0,607.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-104871,C52980,2025-03,2025,13,3,Wallet,0
2025-03-29,2025-03-31,BPC-1012,2,523.0,1046.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104872,C41318,2025-03,2025,13,2,COD,0
2025-03-29,2025-03-31,BPC-1015,1,524.0,524.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104872,C41318,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-04-03,BPC-1005,2,707.0,1414.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-104873,C52981,2025-03,2025,13,5,COD,0
2025-03-29,2025-04-03,BPC-1024,1,842.0,842.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-104873,C52981,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-01,BPC-1041,1,1254.0,1254.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104874,C40185,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1014,1,613.0,613.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104874,C40185,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1047,1,1078.0,1078.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104874,C40185,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-04,BPC-1037,3,487.0,1461.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-104875,C52982,2025-03,2025,13,6,Prepaid,0
2025-03-29,2025-04-04,BPC-1021,2,1182.0,2364.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-104875,C52982,2025-03,2025,13,6,Wallet,0
2025-03-29,2025-04-04,BPC-1025,1,742.0,742.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-104875,C52982,2025-03,2025,13,6,Prepaid,0
2025-03-29,2025-03-31,BPC-1050,1,526.0,526.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-104876,C52983,2025-03,2025,13,2,COD,0
2025-03-29,2025-03-31,BPC-1042,1,371.0,371.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104876,C52983,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1010,1,540.0,540.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104876,C52983,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-04-04,BPC-1001,1,369.0,369.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104877,C52983,2025-03,2025,13,6,Prepaid,0
2025-03-29,2025-04-01,BPC-1045,1,457.0,457.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104878,C49519,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1040,1,935.0,935.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104878,C49519,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-03,BPC-1039,2,268.0,536.0,Gurgaon,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-104879,C52984,2025-03,2025,13,5,COD,0
2025-03-29,2025-04-04,BPC-1021,2,1182.0,2364.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104880,C52985,2025-03,2025,13,6,COD,0
2025-03-29,2025-04-02,BPC-1045,2,468.0,936.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104881,C52986,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-02,BPC-1038,4,279.0,1116.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104881,C52986,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-03,BPC-1025,1,746.0,746.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-104882,C52987,2025-03,2025,13,5,Wallet,0
2025-03-29,2025-04-03,BPC-1028,1,395.0,395.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-104882,C52987,2025-03,2025,13,5,COD,0
2025-03-29,2025-04-03,BPC-1012,1,525.0,525.0,Hyderabad,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104883,C42131,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1038,1,281.0,281.0,Hyderabad,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-104883,C42131,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1037,2,492.0,984.0,Hyderabad,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-104883,C42131,2025-03,2025,13,5,Wallet,0
2025-03-29,2025-04-01,BPC-1015,1,532.0,532.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-104884,C52989,2025-03,2025,13,3,COD,0
2025-03-29,2025-04-02,BPC-1022,1,520.0,520.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-104885,C43152,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-02,BPC-1017,1,850.0,850.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-104885,C43152,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-02,BPC-1040,1,958.0,958.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-104885,C43152,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-02,BPC-1001,1,373.0,373.0,Navi Mumbai,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-104886,C41809,2025-03,2025,13,4,COD,0
2025-03-29,2025-04-02,BPC-1041,2,1250.0,2500.0,Gurgaon,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104887,C52991,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-02,BPC-1036,1,457.0,457.0,Gurgaon,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104887,C52991,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-03-31,BPC-1025,1,747.0,747.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104888,C52991,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1018,1,441.0,441.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104888,C52991,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1031,1,463.0,463.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104888,C52991,2025-03,2025,13,2,COD,0
2025-03-29,2025-03-31,BPC-1029,2,443.0,886.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104889,C52992,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1017,2,857.0,1714.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104889,C52992,2025-03,2025,13,2,COD,0
2025-03-29,2025-04-03,BPC-1005,1,706.0,706.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104890,C48866,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1047,2,1098.0,2196.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104891,C45851,2025-03,2025,13,5,COD,0
2025-03-29,2025-04-03,BPC-1010,1,544.0,544.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104891,C45851,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1019,1,928.0,928.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-104892,C44550,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1032,2,482.0,964.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104892,C44550,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1015,1,534.0,534.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-104893,C52993,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-03-31,BPC-1005,3,707.0,2121.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104894,C52994,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1035,1,283.0,283.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104894,C52994,2025-03,2025,13,2,COD,0
2025-03-29,2025-03-31,BPC-1006,3,1148.0,3444.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104895,C52995,2025-03,2025,13,2,COD,0
2025-03-29,2025-03-31,BPC-1046,1,989.0,989.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104895,C52995,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1009,1,320.0,320.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-104896,C52996,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1008,1,695.0,695.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-104896,C52996,2025-03,2025,13,2,COD,1
2025-03-29,2025-04-04,BPC-1007,1,403.0,403.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104897,C52997,2025-03,2025,13,6,COD,0
2025-03-29,2025-04-04,BPC-1046,1,967.0,967.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-104897,C52997,2025-03,2025,13,6,COD,0
2025-03-29,2025-04-04,BPC-1027,3,1411.0,4233.0,Hyderabad,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-104898,C52998,2025-03,2025,13,6,COD,0
2025-03-29,2025-04-04,BPC-1036,1,458.0,458.0,Hyderabad,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-104898,C52998,2025-03,2025,13,6,Prepaid,0
2025-03-29,2025-03-31,BPC-1019,1,931.0,931.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-104899,C42628,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1040,2,927.0,1854.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-104900,C52999,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1046,1,1001.0,1001.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-104901,C52999,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-04-02,BPC-1010,1,547.0,547.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-104902,C53000,2025-03,2025,13,4,COD,0
2025-03-29,2025-04-02,BPC-1032,1,493.0,493.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-104902,C53000,2025-03,2025,13,4,COD,1
2025-03-29,2025-04-03,BPC-1036,1,472.0,472.0,Hyderabad,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-104903,C53001,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-03,BPC-1016,1,784.0,784.0,Hyderabad,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104903,C53001,2025-03,2025,13,5,Prepaid,0
2025-03-29,2025-04-04,BPC-1015,2,530.0,1060.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-104904,C53001,2025-03,2025,13,6,Prepaid,0
2025-03-29,2025-04-04,BPC-1031,2,468.0,936.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-104904,C53001,2025-03,2025,13,6,Wallet,0
2025-03-29,2025-04-04,BPC-1039,1,267.0,267.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-104904,C53001,2025-03,2025,13,6,Prepaid,0
2025-03-29,2025-04-01,BPC-1014,1,617.0,617.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104905,C53002,2025-03,2025,13,3,COD,0
2025-03-29,2025-04-01,BPC-1031,2,469.0,938.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104905,C53002,2025-03,2025,13,3,COD,0
2025-03-29,2025-04-01,BPC-1014,1,611.0,611.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104906,C40890,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1016,1,797.0,797.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-104906,C40890,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-04,BPC-1014,1,614.0,614.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-104907,C47533,2025-03,2025,13,6,Prepaid,0
2025-03-29,2025-04-04,BPC-1048,1,1090.0,1090.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-104907,C47533,2025-03,2025,13,6,Prepaid,0
2025-03-29,2025-04-01,BPC-1046,3,996.0,2988.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-104908,C53004,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1008,1,691.0,691.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104908,C53004,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1047,1,1082.0,1082.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-104909,C53005,2025-03,2025,13,3,COD,0
2025-03-29,2025-04-01,BPC-1043,1,725.0,725.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-104909,C53005,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1043,2,724.0,1448.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-104910,C53006,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1038,4,278.0,1112.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-104910,C53006,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-04-01,BPC-1031,1,468.0,468.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-104910,C53006,2025-03,2025,13,3,Wallet,0
2025-03-29,2025-03-31,BPC-1026,3,665.0,1995.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-104911,C53007,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-04-01,BPC-1017,1,859.0,859.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-104912,C53008,2025-03,2025,13,3,Prepaid,0
2025-03-29,2025-03-31,BPC-1031,1,465.0,465.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-104913,C53009,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-04-02,BPC-1029,1,452.0,452.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104914,C47538,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-04-02,BPC-1030,1,531.0,531.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-104914,C47538,2025-03,2025,13,4,Prepaid,0
2025-03-29,2025-03-31,BPC-1012,3,539.0,1617.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-104915,C53010,2025-03,2025,13,2,Prepaid,0
2025-03-29,2025-03-31,BPC-1022,1,527.0,527.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-104915,C53010,2025-03,2025,13,2,COD,0
2025-03-29,2025-04-04,BPC-1043,2,732.0,1464.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-104916,C53011,2025-03,2025,13,6,Prepaid,0
